order_id,customer_id,order_status,order_purchase_timestamp,product_category,payment_method,installments,item_price_usd,shipping_cost_usd,installment_divide,monthly_price
f99260ff704e2093540102a797c0a7cb,1c902b37a0bca21307de0544a1293a97,delivered,2018.1.26 0:07,garden_tools,credit_card,4,,9.6349,0.3333333333333333,
14926491946bbf88760be070f0644227,ff015a148d2b336072bf54576da83d33,delivered,2018.1.26 13:31,watches_gifts,credit_card,8,36.2577,3.0571,0.6666666666666666,24.171799999999998
e4107fe2ed8e28268d643047f748cad2,bb8653cfcfbd0a92fae0ec7373ed8a3a,delivered,2018.1.27 11:14,garden_tools,credit_card,2,22.8,5.0274,0.16666666666666666,3.8
29a78ee4f09c8306a3a5551825acc903,e3e0534dc37dd14280ac15f24acb0530,delivered,2018.1.27 16:30,toys,debit_card,1,7.2675,3.4048,0.08333333333333333,0.605625
9dbb812320130d9746757988444ca993,0247131a2905884928321f763083ac11,delivered,2018.1.27 16:34,toys,credit_card,1,7.2675,,0.08333333333333333,0.605625
e95d501ef62dcec5a8d1a7eb222a02b9,97d63feda8926a333e24d685b9be138f,delivered,2018.1.28 17:22,garden_tools,credit_card,3,22.8,8.607,0.25,5.7
bf73e0181d7714c0895819417808a4db,1098ce1ccc3bfaa12bbe23ba3238d29a,delivered,2018.1.29 14:31,auto,boleto,1,26.695,2.9906,0.08333333333333333,2.2245833333333334
3d22c7028328c46be79ac9803a61e5c7,d138e885e09fa3ead931ab87e1811706,delivered,2018.1.3 23:07,garden_tools,credit_card,3,26.5981,8.6336,0.25,6.649525
b293a5668e9ef946f56c5eb92b468f14,4fc58708631af32db156af6207c3ecfb,delivered,2018.1.30 10:21,garden_tools,credit_card,3,22.8,8.607,0.25,5.7
9529626cfc1865093c15f4a2c73346bc,dbdbb1c84857a77d65433e50db98ae7f,delivered,2018.1.31 16:37,bed_bath_table,boleto,0,3.781,2.869,0.0,0.0
f1e26a3e572b95d4a002309cc2ae18d7,2818329e7e6a36bf743c1ff39728cce7,delivered,2018.1.31 21:21,perfumery,credit_card,10,22.401,2.9602,0.8333333333333334,18.6675
c0663e7701a516c68fa3009dd4f93ac0,afa35cd648263a2b82ca9fc2473d21b6,delivered,2018.1.4 21:21,perfumery,credit_card,4,22.401,2.9602,0.3333333333333333,7.467
87b25622da650dcff9efaeaad1ebc057,c88f43e6c3194c2d966354b7ad47de53,delivered,2018.1.6 16:23,perfumery,credit_card,0,22.401,,0.0,0.0
2e528182789cc4e5d2971e5ebeb42b88,3f7906c5b247430e91ab5289a3a00e5f,delivered,2018.1.8 11:19,baby,credit_card,8,24.6981,10.1251,0.6666666666666666,16.4654
188c0980749c33160b4a6a711a58349e,e5a1d6b035730d7b3dfef454844597f9,delivered,2018.1.8 20:56,health_beauty,boleto,0,,3.1141,0.0,
17313705481d054edde23cd5c42a0819,0efffa0f614cc54997bd7401a60fdcf6,delivered,2018.1.8 21:43,toys,credit_card,1,7.2675,3.0609,0.08333333333333333,0.605625
95266dbfb7e20354baba07964dac78d5,a166da34890074091a942054b36e4265,delivered,2018.1.8 7:55,baby,credit_card,3,24.6981,10.9402,0.25,6.174525
5678a93db2ffe2111a1b3224911aa1c2,ebb4decb374c24844e3068709c66fe60,delivered,2018.1.9 12:26,toys,boleto,0,7.2675,3.0609,0.0,0.0
c99da7a5a4c3328c4d6494f061c4c3d2,9cb4c350f711bffc912233f1ee5c8767,delivered,2018.1.9 13:29,health_beauty,credit_card,8,17.0981,5.1623,0.6666666666666666,11.398733333333332
068306f3ae87b774e579eb36d5714ced,18b3ccdb39831edbfefc432e649d2585,delivered,2018.2.1 1:04,garden_tools,boleto,0,22.8,9.6349,0.0,0.0
424f49a13ecd3d85a37831b62e6a1d70,164eda7a0e5ff5a4e059482981f52eef,delivered,2018.2.10 11:26,health_beauty,credit_card,0,17.0981,3.1141,0.0,0.0
44ce6def1c74186615c88a02d09abcb2,7d32094fa9c3a39dc91a3947cbef7a13,delivered,2018.2.12 17:16,health_beauty,credit_card,0,17.0981,,0.0,0.0
ad21c59c0840e6cb83a9ceb5573f8159,8ab97904e6daea8866dbdbc4fb7aad2c,delivered,2018.2.13 21:18,stationery,credit_card,1,3.781,,0.08333333333333333,0.3150833333333333
b74e2b985df55c2df5b2be2d9c1f68b4,3f3102815b8a6a1ad94e102399d6bb03,delivered,2018.2.14 10:34,health_beauty,boleto,1,17.0981,3.1141,0.08333333333333333,1.4248416666666666
b713808dd06ed1a61d95a024a3e367a1,9d10716e281490d751a1d761003ae948,shipped,2018.2.14 14:34,garden_tools,boleto,1,22.8,5.0274,0.08333333333333333,1.9
2b14839ae891517dd0d253279ac79b0e,195723bad1cadf0ee55cf2c9269365f0,delivered,2018.2.14 21:02,bed_bath_table,credit_card,2,3.781,2.869,0.16666666666666666,0.6301666666666667
cbff3990ac7d2b2026c2e3a639aaabb9,c79472d11f0224a7b12eaadedd1e26a9,delivered,2018.2.15 13:26,garden_tools,credit_card,7,22.8,5.0274,0.5833333333333334,13.3
0886e32a3289fc38b0deaddb26655a7e,06a422c0912397e12e6316f7d53687b7,delivered,2018.2.15 16:18,garden_tools,boleto,1,22.8,9.6349,0.08333333333333333,1.9
69c1121bb28647d665ed2ead39aecfdd,964d908c079d150a26119a4de5c3ced4,delivered,2018.2.15 16:37,watches_gifts,credit_card,8,36.2558,3.249,0.6666666666666666,24.17053333333333
62f808f5e8babdf5f0092f748ce5b554,ccfc8745472a2addccbf7af46409aef6,delivered,2018.2.15 19:02,garden_tools,boleto,0,5.719,2.5403,0.0,0.0
d2cf258da81ae1043667e2f77c510deb,5a9dab9a998feb671962ee95d6cb2b88,delivered,2018.2.15 19:12,health_beauty,credit_card,5,17.0981,,0.4166666666666667,7.124208333333333
5e1ee454abff53066b6f4b3455890977,cb0dfa91ea2f9acab7316baf7708e621,delivered,2018.2.16 15:31,garden_tools,boleto,0,19.19,7.809,0.0,0.0
3a53d5a9a0c58d291ff3ae407b6df5fd,5612aa60cdbbd8e9d89ae0c409080375,shipped,2018.2.16 21:55,perfumery,credit_card,3,22.401,,0.25,5.60025
351c9272da4d3af9d74d3b30ee84cdde,d398ba7b07e152f0a90538e6c0a9be96,delivered,2018.2.17 12:47,health_beauty,credit_card,0,,3.1141,0.0,
8563039e855156e48fccee4d611a3196,5f16605299d698660e0606f7eae2d2f9,delivered,2018.2.17 15:59,garden_tools,credit_card,0,,5.5005,0.0,
23d0b20c60078dcc168f59918e82f76f,904aa283282e380b879c883a9bcea050,delivered,2018.2.17 18:34,health_beauty,credit_card,3,17.0981,3.1141,0.25,4.274525
e57d9d7eca079892fe0aee2b0cf96311,7a73e4ce8425974dce8ff8bc9178acc1,delivered,2018.2.18 10:17,health_beauty,credit_card,10,,2.9241,0.8333333333333334,
92e6240b5c4b9797688616b3a9c52608,0a0aa6d8a3c7535375d6fd935ae19480,delivered,2018.2.18 13:22,baby,voucher,1,7.505,,0.08333333333333333,0.6254166666666666
92e6240b5c4b9797688616b3a9c52608,0a0aa6d8a3c7535375d6fd935ae19480,delivered,2018.2.18 13:22,baby,voucher,1,7.505,2.2515,0.08333333333333333,0.6254166666666666
768f22f92ccc8abc5d47eb74d90cb000,c35e714e688d2f434b7955d195b1753e,delivered,2018.2.18 14:01,perfumery,credit_card,8,22.401,2.9602,0.6666666666666666,14.934
da1d283bca74140785d392cda010a77e,d0797888933f41d7d9ad060c08d6f316,delivered,2018.2.18 15:47,baby,credit_card,0,7.505,4.8697,0.0,0.0
8a01d7dddba4415103899d87ef6a5ab7,94fb73174290f8ffbdba81e43e64bb7a,delivered,2018.2.18 16:25,auto,credit_card,3,26.695,2.9906,0.25,6.67375
177777137ce0af9e9cd2cff572728cca,fedcdc6c89d60699c967422066834f65,delivered,2018.2.18 9:28,perfumery,credit_card,0,22.401,2.4377,0.0,0.0
177777137ce0af9e9cd2cff572728cca,fedcdc6c89d60699c967422066834f65,delivered,2018.2.18 9:28,perfumery,credit_card,8,22.401,2.4377,0.6666666666666666,14.934
49786a9c2b41f65bfb53a1c346f08f32,02f5e5dbe44491de10d095ac98567ad5,delivered,2018.2.19 10:19,perfumery,boleto,1,22.401,1.748,0.08333333333333333,1.86675
fd425f7c15eb3698f5b96153549b0f04,76b9b46371efaa507314eebe28d5eae7,delivered,2018.2.19 22:08,garden_tools,credit_card,10,22.8,5.0274,0.8333333333333334,19.0
a44e04ddb3679ae302d3a586f69a6bf2,248dd234449ae68be3b93a1eba9ff33f,delivered,2018.2.19 22:35,perfumery,credit_card,1,22.401,2.7702,0.08333333333333333,1.86675
fa5927f07ada4f44128f6d9fab3b70f6,8af801d95c9bc9bd7cfa7845826e4b72,delivered,2018.2.2 10:18,toys,credit_card,5,7.2675,3.4048,0.4166666666666667,3.028125
9ad9351ae71f76e5eba268bb2f667959,fcb084dadc25471f119e59cfe794aa99,delivered,2018.2.2 12:06,perfumery,credit_card,2,22.401,2.9602,0.16666666666666666,3.7335
63fe9908d3d71e2355d3abbd56af7af4,99ec403e5635446f0677ac2752b2c0c3,delivered,2018.2.2 15:48,toys,credit_card,0,7.2675,3.0609,0.0,0.0
49bd41f48c18196e903f49c327dc57f6,a97720ccb43c16804cdb040cb2abb010,delivered,2018.2.2 3:44,bed_bath_table,credit_card,3,,,0.25,
fddb3d597fc61e3f11ce9e3e8e7a3706,67aac83578d8da73ae7d09d981ce8487,delivered,2018.2.20 10:34,stationery,credit_card,1,,2.869,0.08333333333333333,
fbf9ac61453ac646ce8ad9783d7d0af6,3a874b4d4c4b6543206ff5d89287f0c3,delivered,2018.2.20 23:46,cool_stuff,boleto,1,20.881,2.9507,0.08333333333333333,1.7400833333333332
db28a85f64c84ecf4ef58cddcaa1cf50,c52ff4aa2f3f57f45ea7ce0126fd5de2,delivered,2018.2.21 16:48,baby,credit_card,0,,2.2515,0.0,
db28a85f64c84ecf4ef58cddcaa1cf50,c52ff4aa2f3f57f45ea7ce0126fd5de2,delivered,2018.2.21 16:48,baby,credit_card,0,5.681,2.2515,0.0,0.0
60550084e6b4c0cb89a87df1f3e5ebd9,f5458ddc3545711efa883dd7ae7c4497,delivered,2018.2.21 18:15,electronics,boleto,1,,5.1091,0.08333333333333333,
2307f3782fd14d75b1098608959769ff,834fbe386c3ff163d252b37b5487e118,delivered,2018.2.21 22:53,perfumery,boleto,1,22.382,,0.08333333333333333,1.8651666666666666
c80e1c66163d4be1d052bd1788ace266,f6568bb3340cc8cd3d1c12eff4877891,delivered,2018.2.22 16:21,health_beauty,credit_card,0,17.0981,2.9241,0.0,0.0
ea974c111a2a711f43305d2968ffa86e,25cc5042606c108675729a1e2967486f,delivered,2018.2.22 23:33,health_beauty,credit_card,8,,1.7936,0.6666666666666666,
df5f09e5abe6a879e4c73dab4eacc0fd,660bdc1f7809a4786ed1852b82b8addd,delivered,2018.2.24 11:56,garden_tools,credit_card,0,22.8,9.6349,0.0,0.0
ecab90c9933c58908d3d6add7c6f5ae3,761df82feda9778854c6dafdaeb567e4,delivered,2018.2.25 13:50,garden_tools,credit_card,3,5.719,6.3156,0.25,1.42975
7885086b880b3ab7e8be74bbbe05779e,249865ef7c68054c2d31ded934f362d1,delivered,2018.2.25 21:24,health_beauty,voucher,1,17.0981,2.9241,0.08333333333333333,1.4248416666666666
a247dd396d56ff49f7b4f4b8f9139f5c,478e996ead8acef6cd1116876dc60d14,delivered,2018.2.25 9:25,baby,credit_card,0,25.65,5.2041,0.0,0.0
d04f155dd04722bb1691263ccbe5eec0,1393f95a641d045e1ebc7a6db27258f7,delivered,2018.2.26 18:38,garden_tools,credit_card,2,22.8,8.607,0.16666666666666666,3.8
4a7e501d52646aa17370e1fab300be67,db674f95856e534ab206869e85cdf53c,delivered,2018.2.26 19:39,health_beauty,credit_card,4,17.0981,5.1623,0.3333333333333333,5.699366666666666
266320cfaaa3ed9a087b2a2dad7ddda7,feecad59da8b9119cc7c6c2035597783,delivered,2018.2.26 22:43,health_beauty,boleto,0,17.0981,2.9241,0.0,0.0
f98376009c93a60a4d80496d4e294637,220504d6aa9c2b1de671c7a3c487a537,delivered,2018.2.26 7:16,garden_tools,credit_card,8,22.8,5.0274,0.6666666666666666,15.2
f98376009c93a60a4d80496d4e294637,220504d6aa9c2b1de671c7a3c487a537,delivered,2018.2.26 7:16,garden_tools,credit_card,8,22.8,,0.6666666666666666,15.2
1acce04b55fc66a663c4ee941d0cf438,c742bd8203d001bcd20f7760b3987ed0,delivered,2018.2.27 15:10,stationery,credit_card,0,3.781,2.679,0.0,0.0
510c4dcf778854ea5671c1eeacf41880,1b53d66410453cb9b968dc71734295b4,delivered,2018.2.3 11:22,perfumery,credit_card,10,22.401,2.4377,0.8333333333333334,18.6675
510c4dcf778854ea5671c1eeacf41880,1b53d66410453cb9b968dc71734295b4,delivered,2018.2.3 11:22,perfumery,credit_card,10,22.401,,0.8333333333333334,18.6675
d887b52c6516beb39e8cd44a5f8b60f7,d9ef95f98d8da3b492bb8c0447910498,delivered,2018.2.3 12:38,toys,credit_card,1,16.131,2.9165,0.08333333333333333,1.34425
2807d0e504d6d4894d41672727bc139f,72ae281627a6102d9b3718528b420f8a,delivered,2018.2.3 20:37,electronics,credit_card,1,1.805,1.4782,0.08333333333333333,0.15041666666666664
9dfb9705fcbf1805dbdaec67d4149b3a,85cf8450289e9620892ba625caeac5cb,delivered,2018.2.4 11:31,health_beauty,boleto,0,17.0981,2.4643,0.0,0.0
3dcab1487bcd1dbcc6c968fdfe0511fb,fbbd7759305c446d285fa335394e4809,delivered,2018.2.4 21:19,bed_bath_table,credit_card,1,3.781,0.6631,0.08333333333333333,0.3150833333333333
3dcab1487bcd1dbcc6c968fdfe0511fb,fbbd7759305c446d285fa335394e4809,delivered,2018.2.4 21:19,bed_bath_table,credit_card,1,4.731,3.3155,0.08333333333333333,0.39425
1b71709a68a41c5d7ec189efc6629d0c,c6f88ad594118bcdd76f6d43b597a595,delivered,2018.2.5 13:10,watches_gifts,credit_card,5,36.2577,0.6555,0.4166666666666667,15.107375000000001
1b71709a68a41c5d7ec189efc6629d0c,c6f88ad594118bcdd76f6d43b597a595,delivered,2018.2.5 13:10,watches_gifts,credit_card,5,36.2577,5.4568,0.4166666666666667,15.107375000000001
cbbf05b335b2987a5dec3e32f3ebeac4,402c412f0d4238f4503618b86b509939,delivered,2018.2.5 14:10,garden_tools,boleto,0,22.8,5.0274,0.0,0.0
1c0c505a4321632f6c47fbd27fe142ed,f8e0526bf1893cc207e9b6283595a35c,delivered,2018.2.5 18:00,perfumery,credit_card,2,9.101,2.869,0.16666666666666666,1.5168333333333335
07f5bb6759aecb6dd999fea544057758,6cae3f205b77ca69e198bf63547f890e,delivered,2018.2.5 19:25,health_beauty,credit_card,6,17.0981,5.1623,0.5,8.54905
4e21387c48145e5e07a1d552b1a69776,766a6dd9d0045e8462f001462976ff99,delivered,2018.2.6 16:17,perfumery,credit_card,1,9.101,2.2515,0.08333333333333333,0.7584166666666667
ab07b6c48672e9876b9f11c746d98d3e,b1d1ede48fb8245ecb50d744ecd46068,delivered,2018.2.6 17:15,perfumery,credit_card,6,22.401,,0.5,11.2005
d03ba703f83e314f2bad7505a1031522,44b0e19cde4e2cb4acf0dcd9f314f248,delivered,2018.2.7 21:33,stationery,credit_card,3,3.781,2.679,0.25,0.94525
d03ba703f83e314f2bad7505a1031522,44b0e19cde4e2cb4acf0dcd9f314f248,delivered,2018.2.7 21:33,stationery,credit_card,3,3.781,,0.25,0.94525
ca7296a83aa279afb28c2388a4f48891,daada56f7d2e74dfd291d652b7e03ac2,canceled,2018.2.7 9:48,health_beauty,credit_card,3,17.0981,2.4643,0.25,4.274525
07dba073c2b18c2c748f28ed51c87ee8,39fd6d063a9335b98a5045cada7081dc,delivered,2018.2.8 21:14,garden_tools,credit_card,0,19.19,8.7419,0.0,0.0
b242b34edbc41ec738a3ff3cc4c0ae89,99194ab42c89146967b2403939935312,delivered,2018.2.9 12:03,health_beauty,credit_card,0,17.0981,2.4643,0.0,0.0
4e2160ff7a61b2bf4fbd2e527ea924d3,ea36ec29b56eded534644f21b9561efc,delivered,2018.2.9 13:48,toys,credit_card,1,7.2675,3.0609,0.08333333333333333,0.605625
2f5c9e01ce9f58ed0a7ce97bcb667a33,82e58e2dcb507ecf93f2e2a38e485a1f,delivered,2018.2.9 16:41,health_beauty,credit_card,2,17.0981,,0.16666666666666666,2.849683333333333
9d0e743a98942852dc5092952b91b470,4b92257e64f8b355f6bef19fe858a85b,delivered,2018.2.9 19:52,health_beauty,credit_card,4,,3.1141,0.3333333333333333,
3f237ed2840facebde719d4501dd7d30,898bc91132dc94d6f216ddf9b0a4e2e8,delivered,2018.2.9 21:17,garden_tools,credit_card,10,,5.0274,0.8333333333333334,
432aaf21d85167c2c86ec9448c4e42cc,3df704f53d3f1d4818840b34ec672a9f,delivered,2018.3.1 14:14,toys,credit_card,1,7.2675,3.0609,0.08333333333333333,0.605625
fbed5025efea6c9b776e3826c055ad9e,2ff9559e01499d89efb1d99b938faf7c,delivered,2018.3.1 19:18,health_beauty,credit_card,1,17.0981,2.9241,0.08333333333333333,1.4248416666666666
c7e76557ba75c7bf080e84d4b2601806,25d3a6dd1c4787e3921588aa1de6cdef,delivered,2018.3.10 0:15,toys,credit_card,2,7.5088,3.7905,0.16666666666666666,1.2514666666666665
416536d8c07c9cfd3cb14e229ec424a5,a2597633321517c172f7c85e1402a394,delivered,2018.3.10 9:08,perfumery,credit_card,10,22.363,3.553,0.8333333333333334,18.635833333333334
1be3fcdefdc438ab6f01a8547b31aa5b,ee6f7ffda3797ee3537579f1f7f60cac,delivered,2018.3.11 22:23,bed_bath_table,credit_card,1,3.781,3.4637,0.08333333333333333,0.3150833333333333
7a10cbd9fd10b327d327b5efa5b57ad0,5acf0280b9d077d2f2e0e994a64f72ce,delivered,2018.3.12 10:05,stationery,credit_card,0,3.781,2.8937,0.0,0.0
dd78f560c270f1909639c11b925620ea,8b212b9525f9e74e85e37ed6df37693e,delivered,2018.3.12 1:50,perfumery,credit_card,0,9.101,2.4301,0.0,0.0
410e41c4507bab680c202520e09d0f45,9925489a4232af07111f26db403ec8fe,delivered,2018.3.12 9:38,watches_gifts,credit_card,2,,2.6011,0.16666666666666666,
225d6c38f3b55e64713038cbb2a7d357,9e65cbbe0b4f517550e04293b56818af,delivered,2018.3.13 10:27,garden_tools,credit_card,6,19.19,12.7338,0.5,9.595
65aafdaa712c5cbf87a06041a8606907,679c8904ab29adbc9094871de22ff44b,delivered,2018.3.13 17:06,baby,credit_card,3,17.271,5.225,0.25,4.31775
7f80ea6f3e569a6b44336db104dc12db,72ecfc69f7d90359d9bbf70530a340c7,delivered,2018.3.13 22:37,garden_tools,credit_card,10,20.9,14.3165,0.8333333333333334,17.416666666666668
67b2034550d68134bdb9bac8c1988c39,8a46fa344fdeaff9de14ab259778bd5f,delivered,2018.3.15 10:00,health_beauty,credit_card,2,15.1981,1.6929,0.16666666666666666,2.5330166666666667
f848643eec1d69395095eb3840d2051e,4fa1cd166fa598be6de80fa84eaade43,delivered,2018.3.15 8:52,health_beauty,credit_card,4,15.1981,1.6929,0.3333333333333333,5.066033333333333
83e6f572594bab0ee7bc76298f38ceb4,84a720ebd953568e0c7bd02cf01337cb,delivered,2018.3.16 13:15,health_beauty,credit_card,2,15.1981,2.6448,0.16666666666666666,2.5330166666666667
46b06fc4d4a2d4e9645f19e1a689e543,7e30f48efd6aa0558efab0c936ec626e,delivered,2018.3.16 15:45,health_beauty,boleto,1,,3.1407,0.08333333333333333,
2e7b020eeca2d5b86d5263a996d540bb,f407009fa29e2acc16b36bca7cb2097b,delivered,2018.3.16 8:46,telephony,credit_card,4,5.3181,3.4637,0.3333333333333333,1.7727
bd4ff7998fcfa299d9275e288adf4efa,dad3ceb2a46370133499bb1c91b5f3ed,delivered,2018.3.17 11:48,baby,credit_card,5,7.505,,0.4166666666666667,3.127083333333333
c0a70f802fa139670e7987afc9acd16b,6809549888389f4ff97cab54a5d25065,delivered,2018.3.17 17:05,stationery,credit_card,2,3.781,1.5751,0.16666666666666666,0.6301666666666667
3929d3d5fbe85ebabf5b1c42f10d686e,19cf585d33c1ed6e21c645e806923144,delivered,2018.3.19 11:27,telephony,credit_card,1,5.3181,7.0376,0.08333333333333333,0.443175
61f63fb48cb8e0dc6a39e20cca495fdf,39aa13ed3149df725690f2c998b9a85e,delivered,2018.3.19 15:34,health_beauty,boleto,1,15.1981,1.6929,0.08333333333333333,1.2665083333333333
18eed697baafc4ed323ca3e737faaa75,bf18d7a165e5587fc4c0255650798092,delivered,2018.3.2 16:39,health_beauty,credit_card,5,17.0981,,0.4166666666666667,7.124208333333333
98118a946846ed39501f78fef6ff3ea7,16a2e2b2a97824fa864facd6f2d0d6ae,delivered,2018.3.2 22:33,health_beauty,credit_card,2,,1.7936,0.16666666666666666,
e3a641fa10d7f975e743158d69c10ddd,6d71caed01ef04dc1f137440a60c1a47,delivered,2018.3.20 23:13,health_beauty,credit_card,0,15.1981,2.9222,0.0,0.0
5b4f00a35fd58a123ce23e316367c174,da10d7aedd0897e941cc1fbe49b9c89a,delivered,2018.3.21 12:27,stationery,credit_card,0,3.781,2.4301,0.0,0.0
52a5c8d1d911e44ad26897920c371b51,93d7e029a39295f3bc9b3c272365332e,delivered,2018.3.21 16:48,perfumery,boleto,1,22.363,2.983,0.08333333333333333,1.8635833333333331
ef99b2344297c6e5a84acfc73ab41470,cd08333efebc859d377ad0bf63d3cbc1,delivered,2018.3.21 22:29,perfumery,credit_card,1,9.101,,0.08333333333333333,0.7584166666666667
270cd1874ca5310906e251407490d66c,fce5e90c12f6f040a4a77008ebeca230,delivered,2018.3.23 16:25,bed_bath_table,credit_card,3,3.781,2.4301,0.25,0.94525
588e9a3844482484a31e604c2767b82f,c6d04a9495cc4d8e22a4276131aac50e,delivered,2018.3.24 21:50,toys,boleto,1,8.0731,9.9712,0.08333333333333333,0.6727583333333333
e02abba86c2340a09ce002e3dcff5229,e03c007f725788d7bab57a0f8a5adbb1,delivered,2018.3.25 13:09,watches_gifts,boleto,1,34.0081,3.6347,0.08333333333333333,2.8340083333333332
d747496c33d09cf369d4f70aa9282b6a,37955c5c4ea9ed8cdb555c4743e00d0c,delivered,2018.3.25 14:52,perfumery,credit_card,10,22.363,1.6663,0.8333333333333334,18.635833333333334
b8730b40b8f9bf7c1d557c083f82a682,abcda364aa8588e2151e33d27268bcf6,delivered,2018.3.26 16:02,toys,credit_card,3,8.0731,,0.25,2.018275
7206b86ea789983f7a273ea7fa0bc2a8,3391c4bc11a817e7973e498b0b023158,delivered,2018.3.26 17:12,bed_bath_table,credit_card,4,7.011,2.4301,0.3333333333333333,2.3369999999999997
3a57e4aedebab3c2289a8aa44e405ec0,981f069de04dace1ddefa6090489cb4a,delivered,2018.3.26 17:45,health_beauty,credit_card,1,15.1981,1.6929,0.08333333333333333,1.2665083333333333
40b36d6345e694ab69d96b2fe390ac48,2625bfe2272090a61821551e909c2aae,delivered,2018.3.28 23:21,perfumery,credit_card,3,22.363,3.3307,0.25,5.59075
e68ff101d8dda789b0846f5a65ae55b7,8bd0dae2017d7d539fca3d7455e79aad,delivered,2018.3.29 0:37,cool_stuff,credit_card,2,20.881,3.7506,0.16666666666666666,3.4801666666666664
84d6df1502174f59ff3fe418b7e81786,658c489ed3fab537cc7fb43663f90171,delivered,2018.3.29 10:36,health_beauty,credit_card,1,15.1981,2.9222,0.08333333333333333,1.2665083333333333
3da7fcd2d00d6f81453fba8a93e079c5,b82b741535cb05a2dd990dc926db9a17,delivered,2018.3.29 13:38,health_beauty,credit_card,2,15.1981,1.6929,0.16666666666666666,2.5330166666666667
217b8ba86d0c37dc9dcedacb5bb1dd94,fb034e95e07c905c1962a47e1babcaab,delivered,2018.3.29 1:30,watches_gifts,credit_card,2,,2.6011,0.16666666666666666,
e192b63496e874f9ec02a62d97ac23be,611086d2305e396ee944223283d20362,delivered,2018.3.3 8:59,office_furniture,credit_card,0,30.3981,,0.0,0.0
3802047602d091427dee04863e71fe21,560fafcdfba360128c1d7ff8adef1bf7,delivered,2018.3.30 12:19,health_beauty,boleto,1,15.1981,1.6929,0.08333333333333333,1.2665083333333333
6d1143ee8f5c735af54e03b051445d38,f55f11890fdf8c53a659cbbe7990a18d,delivered,2018.3.8 16:11,bed_bath_table,boleto,0,3.401,2.4301,0.0,0.0
4f2499fee2bfca0fbbf9a76a31da4128,f923aa709f566bff2443096619a9cd9a,delivered,2018.3.8 19:25,bed_bath_table,credit_card,3,3.781,3.4637,0.25,0.94525
892106e2f061b6b70a4942db53200b8a,40406e269d91bc3c23b752413b2d7311,delivered,2018.3.8 20:28,stationery,credit_card,1,3.781,1.5751,0.08333333333333333,0.3150833333333333
a10a8370fcfb9246aea821e3a4778863,48e6b0bcf07e875ac11d750a5ca6db37,delivered,2018.3.8 21:32,health_beauty,credit_card,0,17.0981,1.7062,0.0,0.0
4c0b506d42a6b9fe0951c6cc05419141,f225771a2f46c4efd6ab6967f5c23070,delivered,2018.3.8 22:38,health_beauty,credit_card,5,17.0981,3.724,0.4166666666666667,7.124208333333333
69df1d467702671ed04aaa60c5996701,1a56026e25c55e895a50fc6927743c1a,delivered,2018.3.9 23:07,health_beauty,credit_card,1,17.0981,1.7062,0.08333333333333333,1.4248416666666666
7699e05f3c451052397a0248cf24a821,30115ee7a9182b11ce072122a37b6ca4,delivered,2018.4.1 11:12,health_beauty,credit_card,3,15.1981,1.6929,0.25,3.799525
0ec09142bbb9fcd661d1d168e66371c4,adaaa45dbbe7db528b046b5d85a75724,delivered,2018.4.1 14:54,garden_tools,credit_card,1,20.9,5.1376,0.08333333333333333,1.7416666666666665
0f95a7e23723d5388a494f2d812a8332,5f454675eda0812f4ca038d7a6796a38,delivered,2018.4.1 19:50,stationery,credit_card,1,3.781,2.8937,0.08333333333333333,0.3150833333333333
ec8e9794cc2de09054361b036773b543,8196bd96182b01ed80b2927b8a3ccb71,delivered,2018.4.10 0:17,cool_stuff,credit_card,10,20.881,2.2135,0.8333333333333334,17.400833333333335
ec8e9794cc2de09054361b036773b543,8196bd96182b01ed80b2927b8a3ccb71,delivered,2018.4.10 0:17,baby,credit_card,10,5.6981,4.4289,0.8333333333333334,4.748416666666667
69c3c3c160e3c97d69fc07a52b4d98d2,9a1f57c8665b8cfe232da92bfc983b82,delivered,2018.4.10 11:36,watches_gifts,credit_card,0,34.0081,2.6011,0.0,0.0
638f79643fd5681c6e6c6ef1f1ab700d,69d8d9775287ba592a957eba2211d351,delivered,2018.4.10 14:58,watches_gifts,credit_card,2,34.0081,3.6347,0.16666666666666666,5.6680166666666665
2a2fededb2ec978309f383a4133aa0c5,55de564d672d3c27195edbafd4265870,delivered,2018.4.10 20:16,garden_tools,credit_card,8,20.9,11.8636,0.6666666666666666,13.933333333333332
53c0c863b0a9d78fbb5c355a137366dd,080d8d151b8d056e06594d20a73037ea,delivered,2018.4.10 6:46,health_beauty,credit_card,1,15.1981,3.6423,0.08333333333333333,1.2665083333333333
1104851f6f6ff9451fdd8e8b980e18bd,377796a47a051edd1c8974f1d78e0d8b,delivered,2018.4.11 22:35,health_beauty,credit_card,1,,1.6929,0.08333333333333333,
5f855e92f134f2d544ec90a5864bc73e,e578f66c816fc09c907a23bd74c73967,delivered,2018.4.12 10:47,stationery,credit_card,1,3.781,2.8937,0.08333333333333333,0.3150833333333333
fc74153e0ac39bb68c8f8f9e4758f001,787c8dad81798b72c5ae7d0ed526192e,delivered,2018.4.12 12:40,perfumery,credit_card,3,22.363,9.7508,0.25,5.59075
9b3149eabe3d80fae592727f31f103dd,fef6c42a548fafc4067121c4aec427dc,delivered,2018.4.12 14:57,perfumery,credit_card,2,22.363,99999.0,0.16666666666666666,3.7271666666666663
