order_id,customer_id,order_status,order_purchase_timestamp,product_category,payment_method,installments,item_price_usd,shipping_cost_usd,is_weekend,installment_duration_type
2f71a7d28c0418b03cd08aed6b0a4400,28ddcf325dffd061e80200e467d361b2,delivered,2018-04-16 07:17:00,health_beauty,credit_card,0,30.305832309582303,2.1736,False,일시불
04fa206258b069b5900dd56e6cc87a63,984cf72312d65695c494a2d60d43857e,delivered,2018-04-02 10:54:00,health_beauty,boleto,1,15.1981,2.9222,False,단기
8f7674bbcb64b16e52d28222db9a3263,8ef74d7f7464fef1901ef5333791ba23,delivered,2018-04-02 13:00:00,garden_tools,credit_card,3,20.9,5.1376,False,단기
412d792bed01aa8c9d9bbc92e8e5e1ef,9cbbf92f4988d72292de43d3b2c613ef,shipped,2018-04-02 17:29:00,health_beauty,credit_card,0,15.1981,2.9222,False,일시불
5cca397d52ba2f962523520cc83db7ba,7f0aa96805d1c2d2002d0ac60c2ac139,delivered,2018-04-02 22:04:00,health_beauty,credit_card,4,15.1981,3.4523,False,장기
680c9251875caf7afd565340a52e89f7,c4c3372671aab4ba29e3e410ed8fc5e3,delivered,2018-04-20 13:33:00,perfumery,credit_card,0,22.363,1.6663,False,일시불
5b431846416d0c400a970fee0d33b654,b05bd08872af166cba7eba25b0bfa580,delivered,2018-04-21 19:04:00,health_beauty,credit_card,5,15.1981,2.9222,True,장기
b844269f8f77813365bde577805911f1,ddb57a86c9720a54e2b7394c7112162b,delivered,2018-04-23 13:23:00,health_beauty,boleto,1,15.1981,3.4523,False,단기
fc835bbe9e62085b1e8a5d1556bc6065,ef60347fdedc32a90d201dabe721b525,delivered,2018-04-23 16:04:00,garden_tools,credit_card,2,20.9,5.1376,False,단기
e2d027e2358cd57b0616adc9ced4c560,5b82ff3ca89561e5ad30db98a155caa0,delivered,2018-04-23 23:01:00,health_beauty,boleto,1,15.1981,2.5973,False,단기
6cad7a7812903a72ae057da0bfb61cce,d7a8966b2cb356ea3f57064863aec379,delivered,2018-04-26 09:48:00,health_beauty,boleto,1,15.1981,3.1255,False,단기
bdc0bd072186ba7097165ec74875f0eb,804b12a87e551f74f8d1f0c310eeb15b,delivered,2018-04-27 18:40:00,health_beauty,credit_card,1,15.1981,2.1983,False,단기
3637b54ea3991c5c9471dd8c9e77ab7f,8564e29313b731aab2952205f0be7795,delivered,2018-04-28 17:26:00,bed_bath_table,credit_card,1,3.781,2.4301,True,단기
e94daa2288ba121cae2bf863fe3c7875,10850253accfd1ee47d065a7373498a3,delivered,2018-04-29 16:10:00,watches_gifts,credit_card,4,34.0081,6.4885,True,장기
7970159f69f09e481001d678e5365a1c,c9729b100379c44cff2f36b45708e1c9,delivered,2018-04-03 11:02:00,perfumery,credit_card,7,22.363,4.4308,False,장기
82546b6c4067f92f498a1cf281dd791e,3c726d68f076146069063ee94233eddc,delivered,2018-04-03 22:08:00,health_beauty,credit_card,6,15.1981,1.6929,False,장기
f913d229653fdd809c249ed98ab6b754,e1365d7b227b247b6bc0931771885eaf,delivered,2018-04-30 02:18:00,perfumery,credit_card,4,22.781,3.3345,False,장기
e0fc6abd74320ea468f697164f069f8d,45de0b4bc6b0aaa0d55bde3d3c7a020c,delivered,2018-04-05 15:01:00,stationery,credit_card,1,3.781,3.6176,False,단기
e0fc6abd74320ea468f697164f069f8d,45de0b4bc6b0aaa0d55bde3d3c7a020c,delivered,2018-04-05 15:01:00,stationery,credit_card,1,3.781,3.6176,False,단기
e0fc6abd74320ea468f697164f069f8d,45de0b4bc6b0aaa0d55bde3d3c7a020c,delivered,2018-04-05 15:01:00,stationery,credit_card,1,3.781,3.6176,False,단기
e0fc6abd74320ea468f697164f069f8d,45de0b4bc6b0aaa0d55bde3d3c7a020c,delivered,2018-04-05 15:01:00,stationery,credit_card,1,3.781,3.6176,False,단기
85255dfbdf9d963a4517ef2587876dd4,5b39b48541837b16cfbd5aca0cf71d51,delivered,2018-04-05 08:57:00,toys,boleto,1,16.131,1.7005,False,단기
6c145f7b5ab27b741ba7b277df44237e,054b4c37e38c1f8c0ad6e2038093d372,delivered,2018-04-06 17:09:00,electronics,credit_card,1,7.581,1.6872,False,단기
24cc891b9b356e89a45d5313bddf4607,b1dc05bae2f03544e45370080331bf07,delivered,2018-04-06 22:28:00,perfumery,credit_card,5,22.363,4.4308,False,장기
c6c0fe642aa710096f0af8a080c1a85c,067f45ab00b8417ea9d95d1f42f6a41c,delivered,2018-04-07 15:39:00,health_beauty,credit_card,2,15.1981,4.3643,True,단기
9a6a34598fd19ef622af85e158815dc6,4eac4449b2468a68990e3dc446e11fa5,delivered,2018-04-07 21:07:00,baby,credit_card,5,7.505,2.4301,True,장기
6573824675f1529754a485fedbe94ca3,c2c60fda4c26f349a5d1812385117ec8,delivered,2018-04-08 17:29:00,garden_tools,credit_card,0,20.9,5.1376,True,일시불
fe9d34568d9ac7651ff018def29da70f,419de035a0a31527733258cce22a7bff,delivered,2018-05-10 03:38:00,watches_gifts,boleto,1,34.0081,7.866,False,단기
da519f69b691b1cf01a0bc3d23c3e887,b575923ff81f66375580c76ba3d2d53d,delivered,2018-05-10 07:43:00,health_beauty,boleto,1,15.1981,1.7594,False,단기
00998f38df3012359ef195ca75ebb329,592fe733eef8c8ab12d27a84a98c94a6,delivered,2018-05-11 11:52:00,perfumery,credit_card,7,22.781,4.4346,False,장기
1e24c66f40e16d38609ed026af8b4c94,1fc6b9b7c6e90a06ae0df125df34e37c,delivered,2018-05-11 16:14:00,health_beauty,credit_card,8,30.305832309582303,2.5004,False,장기
251f0a3981c4a8cb853a9cc9d6ba49ad,b68b9ed711961eefc13abb843a2562ce,delivered,2018-05-11 18:40:00,health_beauty,voucher,1,15.1981,2.5004,False,단기
251f0a3981c4a8cb853a9cc9d6ba49ad,b68b9ed711961eefc13abb843a2562ce,delivered,2018-05-11 18:40:00,health_beauty,voucher,0,15.1981,2.5004,False,일시불
251f0a3981c4a8cb853a9cc9d6ba49ad,b68b9ed711961eefc13abb843a2562ce,delivered,2018-05-11 18:40:00,health_beauty,voucher,1,15.1981,2.5004,False,단기
251f0a3981c4a8cb853a9cc9d6ba49ad,b68b9ed711961eefc13abb843a2562ce,delivered,2018-05-11 18:40:00,health_beauty,voucher,1,15.1981,2.5004,False,단기
251f0a3981c4a8cb853a9cc9d6ba49ad,b68b9ed711961eefc13abb843a2562ce,delivered,2018-05-11 18:40:00,health_beauty,voucher,1,15.1981,2.5004,False,단기
7e24e731800bb0c5a1c85658bd140da6,2ecabe3ee2fdf7a80ecd4c0a8121649e,delivered,2018-05-13 22:35:00,perfumery,credit_card,6,22.781,4.4346,True,장기
87ef1d19ade51410879febf6046ea642,8f5d149c0a37de04f261fda4d009fd03,delivered,2018-05-14 14:36:00,stationery,boleto,1,4.541,1.5751,False,단기
f3d92b10debc6571287fc47b1b077003,d0207bfb3658030a07c672bf3bbdbe21,delivered,2018-05-14 16:36:00,bed_bath_table,credit_card,3,3.781,2.4301,False,단기
22dd3a753c65e7fcfd78f61a4ad7b32e,d9fc6dc9a00c7ec73a0d416b9a1b0136,delivered,2018-05-14 20:46:00,health_beauty,credit_card,4,15.1981,2.9488,False,장기
37073d851c3f30deebe598e5a586bdbd,2128bfdcc221a8085d953289385d3015,delivered,2018-05-14 21:17:00,garden_tools,credit_card,1,5.719,3.6708,False,단기
28146871b31f87883ea5283892d4ff1d,8fee1426502fd108ed8b7cd85280d11f,delivered,2018-05-14 21:33:00,health_beauty,credit_card,8,15.1981,1.6929,False,장기
65b923f47b964f5e6be363f33a1cd0ed,c0dfb57c7c700f11633aba234dcce6b7,delivered,2018-05-14 22:06:00,garden_tools,credit_card,10,20.9,8.8889125,False,장기
6ef662a8188539a6881080ef916fddf0,0f377e7c0d721d5644a35bb1665e6499,delivered,2018-05-15 16:39:00,health_beauty,credit_card,8,15.1981,2.0786,False,장기
11b6318ec732b94b5593c66ef1f37863,2eeafd9d0467198f7d94fabf020d86e1,delivered,2018-05-16 10:47:00,stationery,credit_card,1,4.541,1.5751,False,단기
7c9c41b594f953926e7f525c62f69ee9,3744f79a9c9def58674b75117758ff27,delivered,2018-05-16 21:21:00,health_beauty,credit_card,0,15.1981,2.0786,False,일시불
b86e22e5e3a066c2ed4ccf5ac6553481,fdfc7165e786e2e3cf6bc17dca28d774,delivered,2018-05-17 17:34:00,health_beauty,credit_card,8,15.1981,1.6929,False,장기
48f38d47fa3e594216cbf679a60dc4fc,30ed79b25a04e922d54d369153264d35,delivered,2018-05-19 11:57:00,stationery,credit_card,0,4.541,2.8937,True,일시불
48f38d47fa3e594216cbf679a60dc4fc,30ed79b25a04e922d54d369153264d35,delivered,2018-05-19 11:57:00,stationery,credit_card,1,4.541,2.8937,True,단기
9883744c6400cfad8a620ddb82b9793c,df7f0c302322f4a233a07fb9cbddb46c,delivered,2018-05-02 10:19:00,perfumery,credit_card,0,30.305832309582303,2.9868,False,일시불
9883744c6400cfad8a620ddb82b9793c,df7f0c302322f4a233a07fb9cbddb46c,delivered,2018-05-02 10:19:00,perfumery,credit_card,2,22.781,2.9868,False,단기
91b2a010e1e45e6ba3d133fa997597be,cce89a605105b148387c52e286ac8335,delivered,2018-05-02 11:45:00,watches_gifts,credit_card,8,34.0081,2.6011,False,장기
e2f49525c9c3c8cd854d01239a6726d7,8d0bbe35e14a529f293e0c550c4f6374,delivered,2018-05-02 09:35:00,watches_gifts,credit_card,2,34.0081,3.6347,False,단기
a92e6290657082950fa4ebb6fe8141a6,0f9fc50c9cc8ee06c5d2445655e4bca0,delivered,2018-05-20 16:15:00,health_beauty,credit_card,0,15.1981,1.9684,True,일시불
ddd7e1f8c4e3b5f791b57bd791f38eef,d3b82693817c2ccf2cb92fc2673abffe,delivered,2018-05-20 20:18:00,garden_tools,credit_card,0,20.9,3.9235,True,일시불
df972aca1fba0a417674857678e2c4bb,322eae54daccdcbee96799ebd3a67830,delivered,2018-05-21 11:39:00,perfumery,credit_card,1,22.781,2.9868,False,단기
76b6e31614254c057b381da95bf6a52b,30e355f2bc0cd7db3bc33d910327e71e,delivered,2018-05-21 16:49:00,perfumery,boleto,1,22.781,2.9868,False,단기
530b181c9c1dd346c4ba0dd011b8d8f9,a70cecf0200548579a652f8e21a28dc4,delivered,2018-05-21 19:46:00,perfumery,boleto,1,22.781,2.9868,False,단기
591d010258be8e3bc48d82503022a507,c46809cdeaa8e5698a9169c27de52b7b,delivered,2018-05-22 13:04:00,perfumery,credit_card,1,22.781,1.6682,False,단기
27687629d1e64c201354bd2599e86782,b01592e974c5b73b5adc1cafc1ebb7e9,delivered,2018-05-22 18:47:00,auto,credit_card,1,30.191,3.6081,False,단기
20824f4d96365315a1f191746a385a0c,4fb548a2a29046f4b1d54477725ee8d3,delivered,2018-05-22 22:24:00,bed_bath_table,credit_card,3,3.781,2.4301,False,단기
42a19395ca15b0662870b6b41be02edc,71e5e75dfaa74b62bfb191e28152d528,delivered,2018-05-24 11:11:00,stationery,credit_card,1,30.305832309582303,2.8937,False,단기
7da1331ba1360722203a1815d5e80844,faa05467f4b06e08138f1c1773ab2fbf,delivered,2018-05-24 14:28:00,electronics,boleto,1,7.581,3.6708,False,단기
e98c1902289b968eada0709158767a6a,ca96bbd1405379b80e48b64cee01ded0,delivered,2018-05-25 14:36:00,bed_bath_table,boleto,1,3.781,3.4637,False,단기
a65d018a7a1122b4312c742d7107e021,724eba516ed0739bd049fb295ce929c0,delivered,2018-05-28 08:28:00,office_furniture,boleto,0,30.3981,3.5891,False,일시불
33204aca443f9855e3b8451d179a81a5,2079b31eb86ac16ea4970c754c032393,delivered,2018-05-29 16:26:00,bed_bath_table,credit_card,6,5.5081,2.4301,False,장기
33204aca443f9855e3b8451d179a81a5,2079b31eb86ac16ea4970c754c032393,delivered,2018-05-29 16:26:00,bed_bath_table,credit_card,0,3.781,2.4301,False,일시불
38bf75e72a61924fb0633cd63820f018,27d43d8e32aad3f6c41205c94a07c06e,delivered,2018-05-03 11:50:00,watches_gifts,credit_card,10,34.0081,3.6347,False,장기
b59976950624cdf5b8be6b9fddcb2460,8fa1188232c7e51082b4786190ac3e38,delivered,2018-05-30 18:42:00,electronics,credit_card,1,30.305832309582303,2.6049,False,단기
74b1e5115fb6a89e2e7401e1bcf6fe59,fa84d009769a2e52b38a122fb532de71,delivered,2018-05-31 23:41:00,garden_tools,credit_card,2,5.301,3.1008,False,단기
bf0b0091259a3839db4a335aa1b4c8dd,bdccd7d99b0a5094e9f43ee3a616869c,delivered,2018-05-05 16:10:00,perfumery,credit_card,4,22.781,1.6682,True,장기
c7cf98eae37902869c4e92aeb9db5c72,c534c99a1c06a1402fb806d20a4bef1a,delivered,2018-05-05 16:59:00,perfumery,credit_card,5,22.781,3.5568,True,장기
3311d98897ca2c0c66c09cb3e4c45447,316a4eb2e2342a3cc5c32467c586f402,delivered,2018-05-06 09:30:00,baby,credit_card,3,7.505,3.4637,True,단기
1997d8e0fb0e3c1ffefac2b84bde7662,baaf9e2d0a88e523c46ae1a760bf0eb9,delivered,2018-05-07 10:45:00,watches_gifts,credit_card,0,34.0081,2.6011,False,일시불
eb4194a9e5d967e208c0fa8fd834cf0a,e5fe86fd6a4057eec6e9d4f7b539f082,delivered,2018-05-07 23:02:00,health_beauty,credit_card,1,15.1981,1.8525,False,단기
e0e67abffe91118f26ee31c1d1ee8391,24b7b8dee2d1ad1547b6feeedf2d3946,delivered,2018-05-08 11:27:00,stationery,boleto,1,4.541,1.5751,False,단기
6906bd8a0a797598110b2144ee1122bc,4252f678e8d0025161ad595e73a2ac65,delivered,2018-05-08 14:32:00,perfumery,credit_card,1,22.781,2.9868,False,단기
1404879b6eab59758d3d92fc8f504f98,fdbed455fe5a8f3029c4b4bfe8ad5500,delivered,2018-05-08 21:07:00,bed_bath_table,boleto,1,3.781,2.4301,False,단기
50aeaf212cea852ab2cdc5034085851f,d4b016b28c26f2da830da9b0e1d235be,delivered,2018-05-08 06:17:00,watches_gifts,credit_card,6,34.0081,3.6347,False,장기
014bd8ca0827935402ac39f2751b2fcd,9fa56e6eb804eb7f8c2d80a133c84546,delivered,2018-05-09 12:47:00,perfumery,credit_card,5,30.305832309582303,2.9868,False,장기
98ee8e44acc6e6a2986386f53160ab24,11db51edb95395503d9acf29f9fb3d09,delivered,2018-05-09 14:55:00,perfumery,credit_card,4,22.781,3.3345,False,장기
cf71b9b6b7ed12d72f541b0420023f19,12698ad9da6b62003811594de0ae297e,delivered,2018-05-09 23:33:00,health_beauty,boleto,1,15.1981,2.0786,False,단기
ef57963ceae82ddbc1e426297439b24a,f7497cdbd74a6992075dc562d0e26068,delivered,2018-06-01 13:45:00,health_beauty,credit_card,3,15.1981,3.2813,False,단기
80288d8ccb8b1899f5377f27feebb1f0,16c0611f3a08c752bf104023af02da40,delivered,2018-06-10 21:27:00,watches_gifts,credit_card,5,34.0081,2.6011,True,장기
40c5e18f7d112b59b3e5113a59a905b3,67407057a7d5ee17d1cd09523f484d13,delivered,2018-06-11 10:25:00,perfumery,credit_card,3,22.781,1.6682,False,단기
70b552ddd260593a445a635431384e35,42e503e49de01ed4aec2e7f0bab4b618,delivered,2018-06-11 20:29:00,perfumery,credit_card,4,23.237,3.667,False,장기
cbc1313784eb82530ebe4cfe63900601,c37e82d43dfbaaf6fc5f7d4afae8a197,delivered,2018-06-11 21:42:00,perfumery,boleto,1,22.591,3.0267,False,단기
549d30fc0378a3645167a900c9ece399,14d40d1040dcfb5db5d4cbc12250c76f,delivered,2018-06-12 09:05:00,perfumery,credit_card,0,22.591,4.3244,False,일시불
125005c942aa889a867518019392d649,2916d07c039abec3c61650db8f0cf02d,delivered,2018-06-13 15:19:00,health_beauty,credit_card,1,15.1981,1.6568,False,단기
b22331e9a36bc5d09bc4d29486765554,4cbd19ddd6ecabff61817a1dc560ee7d,delivered,2018-06-13 19:17:00,health_beauty,credit_card,3,15.1981,2.9754,False,단기
b6a006c82e0dea4214b534ced51eb9bd,93b2528f542d60215c2d707a8c1a62fd,delivered,2018-06-13 22:33:00,health_beauty,credit_card,0,15.1981,3.5454,False,일시불
c63d42eaa9f87b513dcf03cce7097bea,11c2b07099015f6a90a1793c9863edec,delivered,2018-06-13 08:31:00,health_beauty,credit_card,6,15.1981,2.5118,False,장기
2b6347490306d1c429b6b911ea03f6b8,09d3fee85c0b42b394d08b20e7010f66,delivered,2018-06-15 22:48:00,health_beauty,credit_card,1,15.1981,4.4232,False,단기
ff92b9f4c3333e0e977c4530a2e8d9cb,19256cec9e847b0c1a2922e56fec42a4,delivered,2018-06-17 10:45:00,health_beauty,credit_card,1,15.1981,3.5454,True,단기
f2d1a5c559c8046860d9dd51077d1980,08dc787fbd670738dde6d2b5302c922f,delivered,2018-06-17 22:03:00,garden_tools,debit_card,1,17.0981,8.8889125,True,단기
21fee944dcb6831cf34d4e387e32f3a0,749a4b9ff7fd0dfcc08fb248e217e123,delivered,2018-06-18 14:02:00,health_beauty,credit_card,4,15.1981,1.6568,False,장기
e746b487d30866b2cbd774406f2e7d69,da00d27b82df73ac88a4db1de1d412e6,delivered,2018-06-18 15:36:00,stationery,boleto,1,4.541,2.9013,False,단기
e116eac042ce23ba779ba603da515b4f,3c17793e9482dd4a54bdb683410dce5b,delivered,2018-06-19 18:08:00,perfumery,credit_card,2,22.572,1.7423,False,단기
6272bdc9e3d3595dd169c8e393525c7a,56c21e2328ef84f850b6d2bca3ffc96b,delivered,2018-06-20 18:44:00,perfumery,credit_card,5,22.572,1.7423,False,장기
8ad33f5d86f59bcd9ba668dc2f9eeb71,7584c12ee721a77c8ec018392acfde72,delivered,2018-06-20 19:21:00,garden_tools,credit_card,2,30.305832309582303,4.5011,False,단기
8ad33f5d86f59bcd9ba668dc2f9eeb71,7584c12ee721a77c8ec018392acfde72,delivered,2018-06-20 19:21:00,garden_tools,credit_card,2,18.9981,4.5011,False,단기
bd157b8dd30d3e44becd90b45e6cfe9f,3b705d9646bbe74ff768f84e67a5512a,delivered,2018-06-21 11:38:00,garden_tools,boleto,0,18.9981,8.8889125,False,일시불
6adcecbe14853c4a59e88f497152d83c,c702d44160f436c39dc122a2c9e22d2e,delivered,2018-06-21 22:59:00,auto,boleto,1,30.305832309582303,3.4751,False,단기
46ba2cde3624acc8577b0e45af4c67b9,9ee07155110b11036bb4ef6350157ed3,delivered,2018-06-21 23:32:00,computers_accessories,credit_card,5,19.171,7.2979,False,장기
715d1b25b622ce303939e77c3aaa03f1,72fbf3e6bf841e7d04042b8358883f9e,delivered,2018-06-22 00:15:00,health_beauty,credit_card,8,15.1981,1.6568,False,장기
e0f5cf952d89f08c137a437a70f1a561,4a200e2fddc4d6a7f398610e59cc47c8,delivered,2018-06-22 19:21:00,garden_tools,credit_card,10,18.9981,8.8889125,False,장기
87035570c6fd0cc3421349131411fdfe,848a74f166dd8555ddff084687ccf394,delivered,2018-06-22 22:39:00,auto,credit_card,0,5.2231,2.4415,False,일시불
e1b92115b451b872f99427e411bce52f,038db9153b201fb438201488dfdd1bd3,delivered,2018-06-24 20:43:00,garden_tools,credit_card,2,18.9981,8.455,True,단기
dcc18c1162f298e794595e33e3822f91,109bcee36cb1e7470c1c23f6e0199996,delivered,2018-06-25 11:42:00,perfumery,credit_card,3,22.553,3.0267,False,단기
5b06c269c3a2b80e54708a2bd3ebebf7,e1b2a251d64316a2e41c4d0693b2f67d,delivered,2018-06-25 19:09:00,perfumery,credit_card,1,22.553,1.7746,False,단기
bb6b4db9c25c8ad879c8e64055f89f93,ec057c0d855f5c15eec672021c9ccd55,delivered,2018-06-27 19:56:00,health_beauty,credit_card,4,15.1981,1.6568,False,장기
fa03e623ac862f8a010b31c379fff90e,9d419193755e034d735058db0cb195bf,delivered,2018-06-27 22:32:00,garden_tools,credit_card,0,18.9981,4.5011,False,일시불
25746e647fefb656cf0fc3a03216e7cb,552ea388817ddbb515cd8421649a972b,delivered,2018-06-27 08:57:00,auto,credit_card,1,5.2231,1.5067,False,단기
42c9a9c778ca94f01517f4abb7e6df31,8fd68cfc0541d32dc20c7a90c0a1a6fd,delivered,2018-06-29 12:10:00,auto,credit_card,1,5.2231,3.4751,False,단기
f93af565de05d2427790ad8d0368a80e,abd4fba77f31f5efdc766a09851e4da3,delivered,2018-06-03 11:52:00,health_beauty,credit_card,2,15.1981,1.5808,True,단기
e2861ca80cc6969b2aa1e179dd7ca698,a69615e712681532c7abc08e695b466f,delivered,2018-06-03 19:08:00,perfumery,credit_card,5,30.305832309582303,1.5219,True,장기
acce194856392f074dbf9dada14d8d82,7e20bf5ca92da68200643bda76c504c6,delivered,2018-06-04 00:00:00,baby,credit_card,10,7.505,8.8889125,False,장기
acce194856392f074dbf9dada14d8d82,7e20bf5ca92da68200643bda76c504c6,delivered,2018-06-04 00:00:00,baby,credit_card,0,17.271,8.8889125,False,일시불
034d69957b2269cb4e06b31561b64973,02ae7918f75386935260f02cbf60d7f7,delivered,2018-06-04 15:22:00,perfumery,credit_card,2,22.781,3.3345,False,단기
e80af3d621fbc7add2b8a64511f1012b,f6a795133cf03ddb8785bae6a82825ed,delivered,2018-06-05 16:34:00,stationery,credit_card,3,30.305832309582303,2.4301,False,단기
52b1b3d6e18f1bf504f285c0a8f0d276,db09079896ba2bca8288a3a712e043ab,delivered,2018-06-06 10:54:00,bed_bath_table,credit_card,0,8.151,3.6708,False,일시불
72adf8902a7ccd9b21ba70c84f2d53c4,79cb6eaafbdbcb9d443dd5ebd01e016c,delivered,2018-06-06 22:20:00,perfumery,boleto,1,22.781,3.5568,False,단기
82566a660a982b15fb86e904c8d32918,d3e3b74c766bc6214e0c830b17ee2341,delivered,2018-06-07 10:06:00,perfumery,boleto,1,6.061,3.4637,False,단기
ca4b213fb1a9d596a82d6e343a6370fe,4a82327166e6f4e44b9e02aa781b9500,delivered,2018-06-07 16:44:00,health_beauty,boleto,1,15.1981,1.5808,False,단기
ae4e0cbfa9ba0080cd373da8827352a5,eacfda830d840277dee29c60e86c7157,delivered,2018-06-08 13:01:00,perfumery,credit_card,0,22.781,3.5568,False,일시불
12bbc0dc31b5644e4cb803879306f081,9f6344a8a6d567f84f9ed02120214e3d,delivered,2018-06-09 11:42:00,stationery,boleto,1,4.541,2.4301,True,단기
e4cae0f91047eab49c97f44ca3a8ba69,eff74417b86c2f9e3aa37b0c1fcbf099,delivered,2018-06-09 21:36:00,health_beauty,credit_card,3,15.1981,2.9336,True,단기
50c40cfcbb6ce3fca8d6f93698f41927,f27c88ecfbccedc0127c008cf5b2da0f,delivered,2018-06-09 09:30:00,perfumery,credit_card,2,22.781,2.9868,True,단기
cf9b4bc8a0831980b324e030bf8cf1f3,91f82b10ee276b5877b6bed27525b58d,delivered,2018-07-13 21:06:00,health_beauty,credit_card,0,15.1981,7.1193,False,일시불
d10eafa208521dc30796e6a26099b6a6,167bd30a409e3e4127df5a9408ebd394,delivered,2018-07-14 10:53:00,bed_bath_table,credit_card,1,8.151,3.7031,True,단기
615a83726a65bcb641fcffb5a4b792ef,e4addd97f9029b883e277b56aaa34338,delivered,2018-07-14 11:38:00,health_beauty,credit_card,0,15.1981,3.5454,True,일시불
02d3254501ce969c22c38d060166bf68,0aef4c77e341d8944b0e48f4decaaa47,delivered,2018-07-14 20:33:00,garden_tools,credit_card,6,18.9981,4.5011,True,장기
dd43124cb8d2c34b7839e01a67c0c646,64614b6f07b27eea08eac0f2c527645a,delivered,2018-07-15 16:25:00,health_beauty,boleto,1,15.1981,2.5118,True,단기
e7f861ca5d9143d8e586bd85b1aa5bdf,e7a63b4918f846a8352704fb37e77763,delivered,2018-07-16 21:48:00,auto,credit_card,2,30.191,3.6499,False,단기
43ebc8e1bcfbbd54e735d48bef113b82,e2ee1fe3a75eef46de494b0680d31036,delivered,2018-07-17 21:31:00,garden_tools,credit_card,0,18.9981,8.8889125,False,일시불
9dfd8df84d4f07cc8da0f2fa0fe96075,d207633baa19cb97d98840f8e2814f32,delivered,2018-07-19 17:10:00,watches_gifts,boleto,1,34.0081,1.7081,False,단기
0d6350e1fa2acb1318e3a53d52333e25,3540507264d3464eff1ed1be3e92c502,delivered,2018-07-19 22:00:00,auto,credit_card,1,5.2231,3.4751,False,단기
bbc87de149eab80106f390cd7014c3ad,29489a43dfe11e906e50b6c9f98faf9e,delivered,2018-07-20 16:38:00,health_beauty,credit_card,0,15.1981,1.4858,False,일시불
65a8df3dfc633bab93334857a125db21,680a424fc0bbea603304b1e6da2a6183,delivered,2018-07-21 16:34:00,garden_tools,credit_card,5,18.9981,8.8889125,True,장기
7fb2f6ef625bf7ef303f984bd8cd2267,a1834c0ebc51d0c1f1165d4647daffa1,delivered,2018-07-21 18:51:00,perfumery,credit_card,0,22.553,3.0267,True,일시불
4e16f71b2a5ddc0266f9ddfdfd0bcfba,0e6c54c40385920c74542f153754aca6,delivered,2018-07-22 18:58:00,perfumery,boleto,1,22.553,3.0267,True,단기
97aeae7e7b1d8a32cf3f26c3946eab1d,d7a488cd8b2ccbbe2829910897f0f589,delivered,2018-07-22 22:09:00,watches_gifts,credit_card,8,34.0081,3.6765,True,장기
a476fb0537849039cb122034488f8ee4,b6317eb78e7d6d293e62bb1c60f3c979,delivered,2018-07-24 12:23:00,stationery,voucher,0,4.541,3.249,False,일시불
908fe1b8b7e5ef073fc701112c902111,49b51777c902c07945d0bbf6f1ccd2cc,delivered,2018-07-24 18:13:00,stationery,voucher,1,4.541,3.249,False,단기
53cdb2fc8bc7dce0b6741e2150273451,b0830fb4747a6c6d20dea0b8c802d7ef,delivered,2018-07-24 20:41:00,perfumery,boleto,1,22.553,4.3244,False,단기
93bfa8d308b3feeb69f9ab51f55b5987,2f8e4051dc3472a8595537b2f75b88d1,delivered,2018-07-24 06:39:00,health_beauty,credit_card,1,15.1981,1.4858,False,단기
fbc212270a939b78ed5c8abcdc365ecd,59116842028366f9c16cb7c7e45c9306,delivered,2018-07-24 06:42:00,bed_bath_table,boleto,1,8.151,3.7031,False,단기
afee33d890fd033519fe6309de74c611,fb87d8e165da802c640c324b05d7d8f3,delivered,2018-07-25 18:06:00,health_beauty,credit_card,3,15.1981,1.4858,False,단기
697fd318644f987187c9cde4ab05bb67,0ce39cdccf4001adee4ffacaeab5a0b7,delivered,2018-07-25 01:40:00,perfumery,credit_card,5,22.553,3.0267,False,장기
e9a85222994b1065ed4e23c6426b64a9,2093d27c791c109d890d8ee08bfeb997,delivered,2018-07-29 18:18:00,auto,boleto,1,5.6031,3.4789,True,단기
78bfabdd678960433865cf37c15be81d,ab3c6485c1de9df6de671f4d04f990da,delivered,2018-07-29 19:47:00,health_beauty,credit_card,0,15.1981,3.5454,True,일시불
b7c7e92c0538642c5ac9a8cbfc098092,f5697523255562952cd0c53fa159858b,delivered,2018-07-31 13:35:00,auto,credit_card,1,5.6031,3.4789,False,단기
e9ee2180608e81469ecf03b7c9a74fa7,994dda0546cb91c1d66152c1ab2b6a0f,delivered,2018-07-06 23:40:00,auto,credit_card,1,5.2231,3.4751,False,단기
1ea0da27e5223a4695613c899d6adfdd,6a516dff9498725338b013bbfbfdfbcd,delivered,2018-07-07 16:24:00,auto,credit_card,0,5.2231,3.4751,True,일시불
d4308c105262daee5f407e855f5c1e25,ab5cf57386da1f9ca72e6d68e511daa1,delivered,2018-07-08 11:09:00,health_beauty,credit_card,2,15.1981,3.5454,True,단기
24f1803064ef788a570a74e04dc6663f,08324ca9a349f4d9f8323b1c9e1399f8,delivered,2018-08-01 09:51:00,pet_shop,credit_card,1,6.84,2.9165,False,단기
c41800e56afef4cea003d192653b8c8e,724fd59997d717ff15ad781e2424b149,delivered,2018-08-11 20:02:00,watches_gifts,credit_card,1,29.83,3.648,True,단기
