order_id,customer_id,order_status,order_purchase_timestamp,product_category,payment_method,installments,item_price_usd,shipping_cost_usd
9ff3befac1804f201a935c589a8a1baf,33274c7a5673ba426b910ce5311a4f28,delivered,2017.8.2 10:24,health_beauty,credit_card,3.0,17.0981,2.7322
be3447fe3a05a18c778da31eed242c6f,2f1c62f2de3cb661200ec441c536c20d,delivered,2017.8.22 13:52,health_beauty,boleto,1.0,17.0981,2.9222
b6a006c82e0dea4214b534ced51eb9bd,93b2528f542d60215c2d707a8c1a62fd,delivered,2018.6.13 22:33,health_beauty,credit_card,,15.1981,3.5454
c47f8d001b46c06bba495ae1b0ef2dfa,0a6a2c30e710204472adcd654bb7a662,delivered,2017.12.1 13:44,health_beauty,credit_card,8.0,17.0981,3.1141
0ef3a38d9a48aeccab67ab7616924237,97f8dc5ada12dfdc4559e3661ff27a52,delivered,2017.6.8 21:26,health_beauty,credit_card,5.0,17.0981,2.7322
a1c5b8eba637b48817627f4713aa7ec6,3868c59da4413ad3992665dd89cc56f6,delivered,2017.11.29 11:20,health_beauty,credit_card,6.0,17.0981,2.9241
351c9272da4d3af9d74d3b30ee84cdde,d398ba7b07e152f0a90538e6c0a9be96,delivered,2018.2.17 12:47,health_beauty,credit_card,,,3.1141
cf71b9b6b7ed12d72f541b0420023f19,12698ad9da6b62003811594de0ae297e,delivered,2018.5.9 23:33,health_beauty,boleto,1.0,15.1981,2.0786
eb4194a9e5d967e208c0fa8fd834cf0a,e5fe86fd6a4057eec6e9d4f7b539f082,delivered,2018.5.7 23:02,health_beauty,credit_card,1.0,15.1981,1.8525
594d9204df0349e9b6ddaeeecc1f0748,77cc3e952b4b134d8df91b12ec9696c4,delivered,2017.10.16 19:59,health_beauty,credit_card,,,2.9241
d44bd377d793dc513e7cc2bdcd42488c,0346ede17045f279840b35cecd360d14,delivered,2018.8.23 19:18,health_beauty,boleto,1.0,15.1981,1.4858
22dd3a753c65e7fcfd78f61a4ad7b32e,d9fc6dc9a00c7ec73a0d416b9a1b0136,delivered,2018.5.14 20:46,health_beauty,credit_card,4.0,15.1981,2.9488
22dd3a753c65e7fcfd78f61a4ad7b32e,d9fc6dc9a00c7ec73a0d416b9a1b0136,delivered,2018.5.14 20:46,health_beauty,credit_card,,4.5581,0.1482
93bfa8d308b3feeb69f9ab51f55b5987,2f8e4051dc3472a8595537b2f75b88d1,delivered,2018.7.24 6:39,health_beauty,credit_card,1.0,15.1981,1.4858
2e85393d4ab82c2f5b44528d8a551606,bc07e86d2726e37a4ac4284e93f89d51,delivered,2018.8.16 13:37,health_beauty,credit_card,4.0,15.1981,3.5454
9e488299fb7e4dc6869975e2b3e9302a,d3c91b5f5fcf34f79c9f33ace68885ec,delivered,2018.5.26 12:58,health_beauty,boleto,1.0,15.1981,
ee853ac1586ba81c396f4612daa1553f,7f3fc39c83759723562a0fa24e20622a,delivered,2018.1.12 10:14,health_beauty,credit_card,2.0,17.0981,2.9241
e2d027e2358cd57b0616adc9ced4c560,5b82ff3ca89561e5ad30db98a155caa0,delivered,2018.4.23 23:01,health_beauty,boleto,1.0,15.1981,2.5973
9d141b2bebc8cf4060d3fe3e0d2f0b8d,c86715dcba3227e77d22ce56b9fe1356,delivered,2018.8.21 15:16,health_beauty,credit_card,2.0,15.1981,1.4858
c02bcd4d35c9e36597256b02d86d33cd,6b506512ab0a47b1b878bdc698865247,delivered,2017.3.9 23:55,health_beauty,credit_card,,17.0981,2.812
e19a5e9d32cf69f1a9dbb6422bde3623,29ad2ec77814bb6829ad6212b904fd75,delivered,2017.11.13 16:44,health_beauty,boleto,1.0,17.0981,6.8305
44ce6def1c74186615c88a02d09abcb2,7d32094fa9c3a39dc91a3947cbef7a13,delivered,2018.2.12 17:16,health_beauty,credit_card,,17.0981,
4165597d98e009aafd51a406a9c38562,71c4cb2c996f7c8a8583f350547290f1,delivered,2017.3.14 12:57,health_beauty,credit_card,,17.0981,2.1356
b7994d35101970f5e1a4621fe05cc1e9,79c07db4dd2ebdf63826672146b15128,delivered,2017.11.17 19:48,health_beauty,credit_card,3.0,17.0981,1.7936
296e1020c48c85d07b3fb22436e3e65b,2e13a3c09098f24694fdeeeea8015f1e,delivered,2017.10.16 15:05,health_beauty,credit_card,5.0,17.0981,5.1623
f5c91344312b1179054ff03d56905ac1,acd6d873b87903bf2df580186eee89b2,delivered,2017.11.29 4:09,health_beauty,credit_card,,17.0981,1.7936
dc231a0130c907d3826e434585362c73,4679f6b56b929bc8adaf8d07ea14a4f9,delivered,2017.8.18 1:07,health_beauty,credit_card,5.0,17.0981,2.9222
78bfabdd678960433865cf37c15be81d,ab3c6485c1de9df6de671f4d04f990da,delivered,2018.7.29 19:47,health_beauty,credit_card,,15.1981,3.5454
b45d11b61c2a68756bbbd7665d67e812,52bd992e7e198bdcdd18854c7c2c1667,delivered,2017.10.11 21:55,health_beauty,credit_card,8.0,17.0981,3.1141
21fee944dcb6831cf34d4e387e32f3a0,749a4b9ff7fd0dfcc08fb248e217e123,delivered,2018.6.18 14:02,health_beauty,credit_card,4.0,15.1981,1.6568
d6027c4f8b46f61d7d4a2782b56e603d,d5a9dd036836c41f94a05b54d04359f4,delivered,2017.8.21 14:31,health_beauty,credit_card,10.0,17.0981,2.9222
3a57e4aedebab3c2289a8aa44e405ec0,981f069de04dace1ddefa6090489cb4a,delivered,2018.3.26 17:45,health_beauty,credit_card,1.0,15.1981,1.6929
82546b6c4067f92f498a1cf281dd791e,3c726d68f076146069063ee94233eddc,delivered,2018.4.3 22:08,health_beauty,credit_card,6.0,15.1981,1.6929
81dec63f48ee4e24401d392921393ab3,d009b56995af220371a203e9742de446,delivered,2017.12.13 14:40,health_beauty,credit_card,5.0,17.0981,1.7936
ff92b9f4c3333e0e977c4530a2e8d9cb,19256cec9e847b0c1a2922e56fec42a4,delivered,2018.6.17 10:45,health_beauty,credit_card,1.0,15.1981,3.5454
ed601eaed5611e4ce24cfb482cf2b7b3,a82bdf553fadc78cde56ecc961376472,delivered,2017.11.24 19:29,health_beauty,boleto,1.0,,2.4643
b2f9c5f1cd2900a3d140068d35509ff5,c67de3b27c091f07a35cd57362cf225e,delivered,2017.9.27 14:59,health_beauty,credit_card,7.0,17.0981,1.7936
d4308c105262daee5f407e855f5c1e25,ab5cf57386da1f9ca72e6d68e511daa1,delivered,2018.7.8 11:09,health_beauty,credit_card,2.0,15.1981,3.5454
04fa206258b069b5900dd56e6cc87a63,984cf72312d65695c494a2d60d43857e,delivered,2018.4.2 10:54,health_beauty,boleto,1.0,15.1981,2.9222
1104851f6f6ff9451fdd8e8b980e18bd,377796a47a051edd1c8974f1d78e0d8b,delivered,2018.4.11 22:35,health_beauty,credit_card,1.0,,1.6929
fec1d373884203520e92cfade36fdd16,b370242b6f87cc495b150f8f384a897d,delivered,2018.1.23 0:49,health_beauty,credit_card,8.0,17.0981,3.458
8315d20efd172922fe1c655bd46f75e1,06e83f0e8e47047739e6c7cad483392a,delivered,2017.6.25 0:08,health_beauty,credit_card,5.0,17.0981,2.3047
6889715ff8c8b1469cdf52549b71f572,3a0bd5d8e3cf00a7202f2d20193b190d,delivered,2017.9.6 8:46,health_beauty,credit_card,4.0,17.0981,2.7322
6cad7a7812903a72ae057da0bfb61cce,d7a8966b2cb356ea3f57064863aec379,delivered,2018.4.26 9:48,health_beauty,boleto,1.0,15.1981,3.1255
ca4b213fb1a9d596a82d6e343a6370fe,4a82327166e6f4e44b9e02aa781b9500,delivered,2018.6.7 16:44,health_beauty,boleto,1.0,15.1981,1.5808
dd43124cb8d2c34b7839e01a67c0c646,64614b6f07b27eea08eac0f2c527645a,delivered,2018.7.15 16:25,health_beauty,boleto,1.0,15.1981,2.5118
e22de883eaec82ecd47950dffc8e63f4,1393ce4aab394aadb6d9df4c59c90363,delivered,2017.7.24 8:31,health_beauty,credit_card,,17.0981,2.7322
2f987d84716580b1465f39247276a59c,aa4a725263c6983512c603c3ae6aa188,delivered,2018.1.15 16:19,health_beauty,debit_card,1.0,17.0981,1.7936
d2ff49a57446cba2b7cd5b8211d43db4,3c7c0817031460a455bb61fbc80515ee,delivered,2017.12.1 14:16,health_beauty,credit_card,2.0,17.0981,1.7936
afee33d890fd033519fe6309de74c611,fb87d8e165da802c640c324b05d7d8f3,delivered,2018.7.25 18:06,health_beauty,credit_card,3.0,15.1981,1.4858
80bd739a3930c25c28845586dae882cc,f6713f1b0063fa3da301e681ff0c2ab8,delivered,2017.7.31 11:18,health_beauty,boleto,999.0,17.0981,2.9222
9dfb9705fcbf1805dbdaec67d4149b3a,85cf8450289e9620892ba625caeac5cb,delivered,2018.2.4 11:31,health_beauty,boleto,,17.0981,2.4643
cee0d3db23e58081262faf1ee22ded6d,d5177ec73984b17dee2526644f0fed7a,delivered,2017.3.17 20:34,health_beauty,credit_card,,,
266320cfaaa3ed9a087b2a2dad7ddda7,feecad59da8b9119cc7c6c2035597783,delivered,2018.2.26 22:43,health_beauty,boleto,,17.0981,2.9241
078095c153e500cfcdd068f00b8d2e98,fa40ca124c4f1de21f3a5b4aab3819ce,delivered,2017.8.24 11:36,health_beauty,credit_card,5.0,17.0981,
83d918d0715c6c4700e6d841e36f30a0,cce82cf61ff003ab6f98e70e92045614,delivered,2018.5.15 11:26,health_beauty,credit_card,1.0,15.1981,
9d0e743a98942852dc5092952b91b470,4b92257e64f8b355f6bef19fe858a85b,delivered,2018.2.9 19:52,health_beauty,credit_card,4.0,,3.1141
23d0b20c60078dcc168f59918e82f76f,904aa283282e380b879c883a9bcea050,delivered,2018.2.17 18:34,health_beauty,credit_card,3.0,17.0981,3.1141
537690295b4d85739ba8cbf72ece30b6,5fa9b1b199d0f77c57d2c30367b1c153,delivered,2018.8.5 10:14,health_beauty,boleto,1.0,,
a93735055445ed9a73d81caa09196c28,f4c8e771644395dea2f5dd68c227794f,delivered,2017.10.8 21:38,health_beauty,credit_card,10.0,17.0981,
02b73712c7944322d0b5a314f2424ee4,d9778e3e408e8c54bdb818ab6bdccc39,delivered,2017.9.16 10:25,health_beauty,credit_card,1.0,17.0981,
ca7296a83aa279afb28c2388a4f48891,daada56f7d2e74dfd291d652b7e03ac2,canceled,2018.2.7 9:48,health_beauty,credit_card,3.0,17.0981,2.4643
dcd8d1436b8fcc5acd68228aafd77de6,1b9598a9203f9fc644cdbb61d47af9f6,delivered,2018.1.1 14:15,health_beauty,boleto,1.0,17.0981,2.9241
f31dd475a9e762d3b7b023b77d03a8e1,878bf7754a5b3f732a8b6c3d5621e2ff,delivered,2017.5.5 18:54,health_beauty,credit_card,,,2.0824
f28f39649e3b855c1e269fde05f2629f,c900738d9a4481241c132177fdb51380,delivered,2017.7.26 9:20,health_beauty,credit_card,5.0,17.0981,1.4972
0517f595d01e0c246ac759a754c6ca64,7e393e5538c26c13c74bb6fc603a59a8,delivered,2017.10.15 16:32,health_beauty,credit_card,6.0,,2.4643
da519f69b691b1cf01a0bc3d23c3e887,b575923ff81f66375580c76ba3d2d53d,delivered,2018.5.10 7:43,health_beauty,boleto,1.0,15.1981,1.7594
61f63fb48cb8e0dc6a39e20cca495fdf,39aa13ed3149df725690f2c998b9a85e,delivered,2018.3.19 15:34,health_beauty,boleto,1.0,15.1981,1.6929
cbc28da5a607b870e7129df9121366a2,3fb8d3153876e8ddc599b0897537310a,delivered,2018.1.15 20:44,health_beauty,boleto,1.0,17.0981,
1b7475ff7b8c048a93a0b27dad4ea031,98a6573f1d091284af86e1060608a4ec,delivered,2017.5.12 14:02,health_beauty,credit_card,6.0,17.0981,2.9222
1e9d34d879a6b6a109fe4403c0ca5aaa,33b43c2eb8acf1e3aa1fa7e9d5e9992e,delivered,2017.6.13 20:14,health_beauty,credit_card,5.0,,2.3047
2f5c9e01ce9f58ed0a7ce97bcb667a33,82e58e2dcb507ecf93f2e2a38e485a1f,delivered,2018.2.9 16:41,health_beauty,credit_card,2.0,17.0981,
84bcfcb83c1d9ce6012fd51befddab4a,2eb418e05773dedd932d4e0af23bae76,delivered,2017.3.14 8:21,health_beauty,credit_card,8.0,,2.1356
b844269f8f77813365bde577805911f1,ddb57a86c9720a54e2b7394c7112162b,delivered,2018.4.23 13:23,health_beauty,boleto,1.0,15.1981,3.4523
b69d93eb408ba1dbb0f56f69817a6ac4,2455e60f97ac33afd680f99a68760caa,delivered,2017.9.16 12:18,health_beauty,credit_card,8.0,17.0981,3.4029
5a43a71d1ddc76ba951f292c1b4c66c2,ed9905aa9b57c2aa73612f73bafc9588,delivered,2017.10.26 10:46,health_beauty,credit_card,4.0,17.0981,2.9241
e4cae0f91047eab49c97f44ca3a8ba69,eff74417b86c2f9e3aa37b0c1fcbf099,delivered,2018.6.9 21:36,health_beauty,credit_card,3.0,15.1981,2.9336
c63d42eaa9f87b513dcf03cce7097bea,11c2b07099015f6a90a1793c9863edec,delivered,2018.6.13 8:31,health_beauty,credit_card,6.0,15.1981,2.5118
e3a641fa10d7f975e743158d69c10ddd,6d71caed01ef04dc1f137440a60c1a47,delivered,2018.3.20 23:13,health_beauty,credit_card,,15.1981,2.9222
57d2d40a9a06d20a610316800f82ace3,481ba8e132fb318b84d5fba3bc98021b,delivered,2017.8.27 19:11,health_beauty,boleto,1.0,17.0981,2.9222
79c5f579e409b09458cabc132855a2a5,1739dee582d93a96f098d56b594919c7,delivered,2017.9.20 15:24,health_beauty,credit_card,3.0,17.0981,2.7322
beeee30f17612200615fd1ce39b41a43,2aa0fffc9c5ba51d764877eed20387da,delivered,2017.8.16 20:53,health_beauty,credit_card,2.0,17.0981,
fe4979a6778e2fa4ae731cbe532d30e0,be61ffcaa65d9f2e8536c198f314c3a7,shipped,2017.11.26 13:36,health_beauty,credit_card,2.0,17.0981,2.9241
424f49a13ecd3d85a37831b62e6a1d70,164eda7a0e5ff5a4e059482981f52eef,delivered,2018.2.10 11:26,health_beauty,credit_card,,17.0981,3.1141
b4580174bbfb1dacc6e2cd89251d842a,25fcf13e3c9b675d599bc5c4ffbc8398,delivered,2018.8.25 15:44,health_beauty,credit_card,,17.081,1.1058
52a1973044aa5f46769841ea77ffc2ed,7136e57a423e37b67db4785828331b99,delivered,2017.9.25 13:39,health_beauty,credit_card,4.0,17.0981,3.4029
bdc0bd072186ba7097165ec74875f0eb,804b12a87e551f74f8d1f0c310eeb15b,delivered,2018.4.27 18:40,health_beauty,credit_card,1.0,15.1981,2.1983
ecfedc3b6324cb92d08d241268a15046,e061c2ded773c5f33557a5d1fc914d23,delivered,2017.10.23 18:37,health_beauty,credit_card,3.0,17.0981,1.7936
1544b91291000836c72384f035436fbf,23898fe69fc9787b0855955d2d4363ca,delivered,2017.8.14 11:04,health_beauty,credit_card,5.0,17.0981,2.3047
18eed697baafc4ed323ca3e737faaa75,bf18d7a165e5587fc4c0255650798092,delivered,2018.3.2 16:39,health_beauty,credit_card,5.0,17.0981,
168098b366e2b3274e4e458f478ac9ba,4ab661c666d14b2b8e1e2dc0986bd23f,delivered,2017.9.8 15:32,health_beauty,boleto,1.0,17.0981,1.4972
2807d0e504d6d4894d41672727bc139f,72ae281627a6102d9b3718528b420f8a,delivered,2018.2.3 20:37,electronics,credit_card,1.0,1.805,1.4782
95266dbfb7e20354baba07964dac78d5,a166da34890074091a942054b36e4265,delivered,2018.1.8 7:55,baby,credit_card,3.0,24.6981,10.9402
49bfd44c750b412b6c1312637fb82abf,2d24fed1756a77452cee7d8dd4375c61,delivered,2017.9.12 15:49,baby,credit_card,2.0,20.8981,8.7856
67ec1ff2fc90decdce72e2299a384ee1,50f6c271b53735b0b626548afb4e50c4,delivered,2017.10.14 11:30,baby,boleto,1.0,20.8981,10.9136
b7a77aac1be341d2f9009b231cd3b4e8,e43558b2abdd406058436512ebe8b58c,delivered,2017.11.23 21:15,baby,credit_card,10.0,22.7981,
a247dd396d56ff49f7b4f4b8f9139f5c,478e996ead8acef6cd1116876dc60d14,delivered,2018.2.25 9:25,baby,credit_card,,25.65,5.2041
cd1ddd0a998b40f3335a4b6d9af53e7f,e283981fdc7530910844d1c8ccd4c9f2,delivered,2017.11.18 20:15,baby,voucher,1.0,22.7981,5.1832
cd1ddd0a998b40f3335a4b6d9af53e7f,e283981fdc7530910844d1c8ccd4c9f2,delivered,2017.11.18 20:15,baby,credit_card,1.0,22.7981,5.1832
a4f692247016a0f0394abc54b63f865d,1fef503d511721f73b5fde31d963fb3f,delivered,2017.5.21 23:59,baby,credit_card,,22.8,8.7989
75ad912f0b81298161aeabd41c9ee843,8bcd44b6828a0fcfb459b14f5c4a6ece,delivered,2017.9.14 0:41,baby,credit_card,1.0,20.8981,5.1699
9da99352a27f7bbe1fdbc9b036749172,4a5e97c2daed37ddfb41657123120899,delivered,2017.9.4 16:39,baby,boleto,1.0,20.8981,10.9136
bbab597cf5357b95cfff24d3ce830088,a74a322ca717a1cc1a81e9bb6c5f9f4b,delivered,2018.1.11 23:53,baby,credit_card,3.0,25.65,5.2041
91738f432adb50d3fafd082ebfdecac7,f2e4b661e1d12af79d91f0de73226ee4,delivered,2017.9.2 15:05,baby,credit_card,2.0,20.8981,5.1699
02df7a4137081ada2a06ac6e2bca6364,9eee19151f5de68f264d26aa58c990ee,delivered,2017.9.19 13:53,baby,credit_card,6.0,20.8981,5.1699
2e528182789cc4e5d2971e5ebeb42b88,3f7906c5b247430e91ab5289a3a00e5f,delivered,2018.1.8 11:19,baby,credit_card,8.0,24.6981,10.1251
dc95c77dd5f88e79576808b9ed5e4df3,2d83e8ee0c505cb36c7da0c911677101,delivered,2017.9.28 19:10,baby,credit_card,5.0,20.8981,5.1699
52cb69feb3ca641836c8150716a8d2d7,38dcf8cf731c02ce3c72c5279307dee9,delivered,2017.10.3 2:20,baby,boleto,1.0,20.8981,5.1699
abbc17763bdada83cf456bf064360a39,09a0486222db9cfa202cdc41036569a6,delivered,2017.10.16 21:06,baby,credit_card,8.0,20.8981,5.1699
11a712e608d2c5d35b89246489db966d,013c39ad671a385ad47e7d108dc6517b,delivered,2017.12.28 20:21,baby,boleto,,24.6981,10.9402
2b2021afc839498368ab00d64c9f1912,1267bc0a6f110e3e057dd92eb0163c61,delivered,2017.11.17 22:22,baby,credit_card,3.0,,6.0553
5dc415d2a18c5bf06c2525fae14fb537,6f8f59c663734b3f188aba68f54342c3,delivered,2018.1.2 13:08,baby,credit_card,3.0,,5.1965
e4b0a27c86f8084e7e42e7602ecd6b29,e6c4ccb0245f6543cf63f264f78b127d,delivered,2017.10.17 9:02,baby,credit_card,,20.8981,6.042
26270398457731cfcecc0585e20bd45f,0e68d1ae54be868f7b4193684e0947ba,delivered,2017.5.14 17:33,baby,credit_card,9.0,22.8,6.0553
2823892eb5b11e8006c23b01b51ea5e9,39b51dbcbd569ae76c53c51b8d806070,delivered,2017.9.4 22:08,baby,credit_card,6.0,20.8981,5.1699
2909656d933b72ba8b3fcf38fad83c4d,4130c43f6f0a00ebb8fb4c21491fff0f,delivered,2017.9.10 21:33,baby,credit_card,2.0,20.8981,5.1699
f3e7c359154d965827355f39d6b1fdac,62b423aab58096ca514ba6aa06be2f98,delivered,2018.8.9 11:44,stationery,boleto,1.0,17.081,2.6999
fbf9ac61453ac646ce8ad9783d7d0af6,3a874b4d4c4b6543206ff5d89287f0c3,delivered,2018.2.20 23:46,cool_stuff,boleto,1.0,20.881,2.9507
ec8e9794cc2de09054361b036773b543,8196bd96182b01ed80b2927b8a3ccb71,delivered,2018.4.10 0:17,cool_stuff,credit_card,10.0,20.881,2.2135
ec8e9794cc2de09054361b036773b543,8196bd96182b01ed80b2927b8a3ccb71,delivered,2018.4.10 0:17,baby,credit_card,10.0,5.6981,4.4289
c915c070ee2f91af30208cd30cd0dee0,2ff074b1dbce2bc816bf81c3c820ba5c,delivered,2017.4.11 12:59,cool_stuff,credit_card,5.0,26.581,2.3503
ddddd790d8e87b44e5063ca6854ff2f2,3937d71d6a2dbee45023eac5b3970f98,delivered,2018.4.13 12:26,cool_stuff,boleto,,20.881,3.553
1578453b93b542fbde0dd65c46a7dbf7,6145a1c208d95c11171e447c4368c855,delivered,2017.10.24 0:57,cool_stuff,credit_card,4.0,26.581,1.8601
e68ff101d8dda789b0846f5a65ae55b7,8bd0dae2017d7d539fca3d7455e79aad,delivered,2018.3.29 0:37,cool_stuff,credit_card,2.0,20.881,3.7506
acce194856392f074dbf9dada14d8d82,7e20bf5ca92da68200643bda76c504c6,delivered,2018.6.4 0:00,baby,credit_card,,17.271,9.2416
acce194856392f074dbf9dada14d8d82,7e20bf5ca92da68200643bda76c504c6,delivered,2018.6.4 0:00,baby,credit_card,10.0,7.505,9.2416
65aafdaa712c5cbf87a06041a8606907,679c8904ab29adbc9094871de22ff44b,delivered,2018.3.13 17:06,baby,credit_card,3.0,17.271,5.225
da1d283bca74140785d392cda010a77e,d0797888933f41d7d9ad060c08d6f316,delivered,2018.2.18 15:47,baby,credit_card,,7.505,4.8697
efc8b173642cd53d1dc2033b47dbe9f8,bbf257c74411e54169f2f91ce1b9aad9,delivered,2017.11.24 21:19,baby,credit_card,5.0,7.505,3.1901
bd4ff7998fcfa299d9275e288adf4efa,dad3ceb2a46370133499bb1c91b5f3ed,delivered,2018.3.17 11:48,baby,credit_card,5.0,7.505,
92e6240b5c4b9797688616b3a9c52608,0a0aa6d8a3c7535375d6fd935ae19480,delivered,2018.2.18 13:22,baby,voucher,1.0,7.505,2.2515
92e6240b5c4b9797688616b3a9c52608,0a0aa6d8a3c7535375d6fd935ae19480,delivered,2018.2.18 13:22,baby,voucher,1.0,7.505,
c681ff4f379711268d40128c1c2156a2,c0e06ed119571f26636e79f93bc2c03a,delivered,2018.1.25 15:12,baby,credit_card,5.0,7.505,2.869
db28a85f64c84ecf4ef58cddcaa1cf50,c52ff4aa2f3f57f45ea7ce0126fd5de2,delivered,2018.2.21 16:48,baby,credit_card,,,2.2515
db28a85f64c84ecf4ef58cddcaa1cf50,c52ff4aa2f3f57f45ea7ce0126fd5de2,delivered,2018.2.21 16:48,baby,credit_card,,5.681,2.2515
9a6a34598fd19ef622af85e158815dc6,4eac4449b2468a68990e3dc446e11fa5,delivered,2018.4.7 21:07,baby,credit_card,5.0,7.505,2.4301
3311d98897ca2c0c66c09cb3e4c45447,316a4eb2e2342a3cc5c32467c586f402,delivered,2018.5.6 9:30,baby,credit_card,3.0,7.505,3.4637
31a8e53226ace9a58aef6b76fab4ff4d,4b35e80debf750d9d6a2c140596d5a4a,delivered,2017.11.7 11:50,baby,credit_card,5.0,7.505,2.869
dd78f560c270f1909639c11b925620ea,8b212b9525f9e74e85e37ed6df37693e,delivered,2018.3.12 1:50,perfumery,credit_card,,9.101,2.4301
4e21387c48145e5e07a1d552b1a69776,766a6dd9d0045e8462f001462976ff99,delivered,2018.2.6 16:17,perfumery,credit_card,1.0,9.101,2.2515
135cf1fc795c1f5d5bde462f3bc10c40,49728ab3ca97268c16b1bc1205212d04,shipped,2017.6.21 18:27,perfumery,credit_card,3.0,9.101,
49339749b24288f34c827ba8f470a1e2,1e25825127b762cf429607fb83d14e32,delivered,2017.11.24 20:26,perfumery,credit_card,3.0,9.101,2.869
8451a3ca4e5da55d9398b9a7bdd69ebf,861ecfdc2d94521ac18fa27618a5b71d,delivered,2017.8.30 12:37,perfumery,credit_card,4.0,9.101,2.2515
190ce4e52f05189563942da003cbf332,33f34d9499aec9678333ba5f203a4d8d,delivered,2017.8.23 13:10,perfumery,boleto,,9.101,2.869
ef99b2344297c6e5a84acfc73ab41470,cd08333efebc859d377ad0bf63d3cbc1,delivered,2018.3.21 22:29,perfumery,credit_card,1.0,9.101,
4636fbfb5ecb1733a2b2cf4c931f695c,2c11a01c0d9fc9ce7d1cf33e16062853,delivered,2017.8.23 14:12,perfumery,credit_card,6.0,9.101,2.869
33f45d9ef97405c50d2f7c3072bb063e,c058300229eabe9a229b24240bb3d934,delivered,2017.12.1 0:05,perfumery,credit_card,,9.101,2.869
1c0c505a4321632f6c47fbd27fe142ed,f8e0526bf1893cc207e9b6283595a35c,delivered,2018.2.5 18:00,perfumery,credit_card,2.0,9.101,2.869
c991b8532e7abe41bcfae9b0ae4e8f45,6a2b9e1cf75c8dc7507792227a5d0ee8,delivered,2017.9.16 17:04,perfumery,credit_card,,9.101,2.2515
c991b8532e7abe41bcfae9b0ae4e8f45,6a2b9e1cf75c8dc7507792227a5d0ee8,delivered,2017.9.16 17:04,perfumery,voucher,,9.101,2.2515
695a0091620b9e01ecc38829ad3e71f8,3e8dcff7fc6b8d9c51af4551fd4af25c,delivered,2017.11.24 14:22,perfumery,credit_card,3.0,9.101,2.869
91b2a010e1e45e6ba3d133fa997597be,cce89a605105b148387c52e286ac8335,delivered,2018.5.2 11:45,watches_gifts,credit_card,8.0,34.0081,2.6011
638f79643fd5681c6e6c6ef1f1ab700d,69d8d9775287ba592a957eba2211d351,delivered,2018.4.10 14:58,watches_gifts,credit_card,2.0,34.0081,3.6347
69c3c3c160e3c97d69fc07a52b4d98d2,9a1f57c8665b8cfe232da92bfc983b82,delivered,2018.4.10 11:36,watches_gifts,credit_card,,34.0081,2.6011
e94daa2288ba121cae2bf863fe3c7875,10850253accfd1ee47d065a7373498a3,delivered,2018.4.29 16:10,watches_gifts,credit_card,4.0,34.0081,6.4885
e94daa2288ba121cae2bf863fe3c7875,10850253accfd1ee47d065a7373498a3,delivered,2018.4.29 16:10,watches_gifts,credit_card,4.0,34.0062,0.779
38bf75e72a61924fb0633cd63820f018,27d43d8e32aad3f6c41205c94a07c06e,delivered,2018.5.3 11:50,watches_gifts,credit_card,10.0,34.0081,3.6347
9dfd8df84d4f07cc8da0f2fa0fe96075,d207633baa19cb97d98840f8e2814f32,delivered,2018.7.19 17:10,watches_gifts,boleto,1.0,34.0081,1.7081
97aeae7e7b1d8a32cf3f26c3946eab1d,d7a488cd8b2ccbbe2829910897f0f589,delivered,2018.7.22 22:09,watches_gifts,credit_card,8.0,34.0081,3.6765
1b71709a68a41c5d7ec189efc6629d0c,c6f88ad594118bcdd76f6d43b597a595,delivered,2018.2.5 13:10,watches_gifts,credit_card,5.0,36.2577,5.4568
1b71709a68a41c5d7ec189efc6629d0c,c6f88ad594118bcdd76f6d43b597a595,delivered,2018.2.5 13:10,watches_gifts,credit_card,5.0,36.2577,0.6555
14dca2543b44a6699edcca2bd49b261a,ae22402d31c0645bd39d69d37df3013e,delivered,2018.7.21 14:53,watches_gifts,credit_card,2.0,34.0081,
80288d8ccb8b1899f5377f27feebb1f0,16c0611f3a08c752bf104023af02da40,delivered,2018.6.10 21:27,watches_gifts,credit_card,5.0,34.0081,2.6011
c41800e56afef4cea003d192653b8c8e,724fd59997d717ff15ad781e2424b149,delivered,2018.8.11 20:02,watches_gifts,credit_card,1.0,29.83,3.648
1997d8e0fb0e3c1ffefac2b84bde7662,baaf9e2d0a88e523c46ae1a760bf0eb9,delivered,2018.5.7 10:45,watches_gifts,credit_card,,34.0081,2.6011
217b8ba86d0c37dc9dcedacb5bb1dd94,fb034e95e07c905c1962a47e1babcaab,delivered,2018.3.29 1:30,watches_gifts,credit_card,2.0,,2.6011
e2f49525c9c3c8cd854d01239a6726d7,8d0bbe35e14a529f293e0c550c4f6374,delivered,2018.5.2 9:35,watches_gifts,credit_card,2.0,34.0081,3.6347
14926491946bbf88760be070f0644227,ff015a148d2b336072bf54576da83d33,delivered,2018.1.26 13:31,watches_gifts,credit_card,8.0,36.2577,3.0571
410e41c4507bab680c202520e09d0f45,9925489a4232af07111f26db403ec8fe,delivered,2018.3.12 9:38,watches_gifts,credit_card,2.0,,2.6011
b6e50b69ddbd5210737d0c881056771d,2e72ee00f14fde45636abbdc4f3b08cf,delivered,2018.7.23 17:40,watches_gifts,credit_card,8.0,34.0081,
