order_id,customer_id,order_status,order_purchase_timestamp,product_category,payment_method,installments,item_price_usd,shipping_cost_usd
3cb5915708fd5b47246994508f858ffd,679f84ceb2ee4ca5bca0c3ea34647746,delivered,2017.11.16 14:36,garden_tools,boleto,1.0,11.381,0.0
3cb5915708fd5b47246994508f858ffd,679f84ceb2ee4ca5bca0c3ea34647746,delivered,2017.11.16 14:36,garden_tools,boleto,1.0,-9999.0,3.3573
3cb5915708fd5b47246994508f858ffd,679f84ceb2ee4ca5bca0c3ea34647746,delivered,2017.11.16 14:36,garden_tools,boleto,1.0,11.381,3.3573
3cb5915708fd5b47246994508f858ffd,679f84ceb2ee4ca5bca0c3ea34647746,delivered,2017.11.16 14:36,garden_tools,boleto,1.0,9999.0,3.3573
685eef0e70bd850df886871cc0917e81,68fe35f2befb496c88c469dd4120dace,delivered,2017.12.29 21:00,garden_tools,credit_card,6.0,9.481,3.7183
685eef0e70bd850df886871cc0917e81,68fe35f2befb496c88c469dd4120dace,delivered,2017.12.29 21:00,garden_tools,credit_card,6.0,9.481,3.7183
685eef0e70bd850df886871cc0917e81,68fe35f2befb496c88c469dd4120dace,delivered,2017.12.29 21:00,garden_tools,,6.0,9.481,1.8582
685eef0e70bd850df886871cc0917e81,68fe35f2befb496c88c469dd4120dace,delivered,2017.12.29 21:00,garden_tools,credit_card,6.0,9.481,3.7183
685eef0e70bd850df886871cc0917e81,68fe35f2befb496c88c469dd4120dace,delivered,2017.12.29 21:00,garden_tools,credit_card,6.0,9.481,3.7183
18f4178d9b3c33fa79c1a0d5eb214023,1f68e24da06f36cb8a5243e23c390bcf,delivered,2018.5.7 19:12,garden_tools,credit_card,4.0,10.241,2.0216
18f4178d9b3c33fa79c1a0d5eb214023,1f68e24da06f36cb8a5243e23c390bcf,delivered,2018.5.7 19:12,,credit_card,4.0,10.241,2.0216
18f4178d9b3c33fa79c1a0d5eb214023,1f68e24da06f36cb8a5243e23c390bcf,delivered,2018.5.7 19:12,furniture_decor,credit_card,4.0,-9999.0,3.7886
18f4178d9b3c33fa79c1a0d5eb214023,1f68e24da06f36cb8a5243e23c390bcf,delivered,2018.5.7 19:12,furniture_decor,credit_card,4.0,7.41,3.7886
18f4178d9b3c33fa79c1a0d5eb214023,1f68e24da06f36cb8a5243e23c390bcf,delivered,2018.5.7 19:12,,,4.0,7.41,3.7886
9c4f3693a36ba481e0d9da739679660c,2ed8567c7952b9d78d2cda0a0679dd6f,delivered,2017.11.9 11:10,garden_tools,credit_card,3.0,11.381,-9999.0
9c4f3693a36ba481e0d9da739679660c,2ed8567c7952b9d78d2cda0a0679dd6f,delivered,2017.11.9 11:10,garden_tools,credit_card,3.0,0.0,0.4256
9c4f3693a36ba481e0d9da739679660c,2ed8567c7952b9d78d2cda0a0679dd6f,delivered,2017.11.9 11:10,garden_tools,credit_card,3.0,9999.0,0.4256
9c4f3693a36ba481e0d9da739679660c,2ed8567c7952b9d78d2cda0a0679dd6f,delivered,2017.11.9 11:10,garden_tools,credit_card,3.0,11.381,0.0
9c4f3693a36ba481e0d9da739679660c,2ed8567c7952b9d78d2cda0a0679dd6f,delivered,2017.11.9 11:10,garden_tools,credit_card,3.0,11.381,0.4256
9c4f3693a36ba481e0d9da739679660c,2ed8567c7952b9d78d2cda0a0679dd6f,delivered,2017.11.9 11:10,garden_tools,credit_card,3.0,11.381,0.4256
90349f264a3d6a2525a34598d09dda6b,d19f254a07da73a055409256e9bfe40a,delivered,2018.5.11 16:35,construction_tools_lights,boleto,1.0,8.55,1.4041
90349f264a3d6a2525a34598d09dda6b,d19f254a07da73a055409256e9bfe40a,delivered,2018.5.11 16:35,construction_tools_lights,boleto,1.0,8.55,1.4041
90349f264a3d6a2525a34598d09dda6b,d19f254a07da73a055409256e9bfe40a,delivered,2018.5.11 16:35,construction_tools_lights,,1.0,-9999.0,1.4041
90349f264a3d6a2525a34598d09dda6b,d19f254a07da73a055409256e9bfe40a,delivered,2018.5.11 16:35,construction_tools_lights,boleto,1.0,8.55,1.4041
90349f264a3d6a2525a34598d09dda6b,d19f254a07da73a055409256e9bfe40a,delivered,2018.5.11 16:35,construction_tools_lights,boleto,1.0,8.55,1.4041
90349f264a3d6a2525a34598d09dda6b,d19f254a07da73a055409256e9bfe40a,delivered,2018.5.11 16:35,construction_tools_lights,,1.0,8.55,1.4041
5351f503c54ee55d453e848ab9b922cc,3630d5cbfe4ca876909fde0c7c90068f,delivered,2018.6.23 16:35,construction_tools_lights,credit_card,8.0,8.74,3.4998
5351f503c54ee55d453e848ab9b922cc,3630d5cbfe4ca876909fde0c7c90068f,delivered,2018.6.23 16:35,construction_tools_lights,credit_card,8.0,8.74,3.4998
5351f503c54ee55d453e848ab9b922cc,3630d5cbfe4ca876909fde0c7c90068f,delivered,2018.6.23 16:35,,credit_card,8.0,8.74,3.4998
5351f503c54ee55d453e848ab9b922cc,3630d5cbfe4ca876909fde0c7c90068f,delivered,2018.6.23 16:35,construction_tools_lights,credit_card,8.0,8.74,3.4998
5351f503c54ee55d453e848ab9b922cc,3630d5cbfe4ca876909fde0c7c90068f,delivered,2018.6.23 16:35,construction_tools_lights,credit_card,8.0,8.74,9999.0
5f4de9e1f0e55dc0fd443e5f4b2b362a,437412031d5669a073d875b0aa5f4152,delivered,2018.3.5 21:09,perfumery,voucher,1.0,10.2581,2.8994
5f4de9e1f0e55dc0fd443e5f4b2b362a,437412031d5669a073d875b0aa5f4152,delivered,2018.3.5 21:09,,voucher,1.0,10.2581,2.8994
5f4de9e1f0e55dc0fd443e5f4b2b362a,437412031d5669a073d875b0aa5f4152,delivered,2018.3.5 21:09,perfumery,voucher,1.0,10.2581,2.8994
5f4de9e1f0e55dc0fd443e5f4b2b362a,437412031d5669a073d875b0aa5f4152,delivered,2018.3.5 21:09,perfumery,voucher,1.0,9999.0,2.8994
5f4de9e1f0e55dc0fd443e5f4b2b362a,437412031d5669a073d875b0aa5f4152,delivered,2018.3.5 21:09,perfumery,voucher,1.0,10.2581,2.8994
5f4de9e1f0e55dc0fd443e5f4b2b362a,437412031d5669a073d875b0aa5f4152,delivered,2018.3.5 21:09,perfumery,voucher,1.0,10.2581,2.8994
5f4de9e1f0e55dc0fd443e5f4b2b362a,437412031d5669a073d875b0aa5f4152,delivered,2018.3.5 21:09,perfumery,voucher,1.0,10.2581,2.8994
193a665b822ac18f6b67b7705da3d66c,55840ff4caf1d80ac296d0b1ac968b53,delivered,2018.5.14 10:49,bed_bath_table,,2.0,6.821,1.4041
193a665b822ac18f6b67b7705da3d66c,55840ff4caf1d80ac296d0b1ac968b53,delivered,2018.5.14 10:49,bed_bath_table,credit_card,2.0,6.821,1.4041
193a665b822ac18f6b67b7705da3d66c,55840ff4caf1d80ac296d0b1ac968b53,delivered,2018.5.14 10:49,bed_bath_table,credit_card,2.0,6.821,1.4041
193a665b822ac18f6b67b7705da3d66c,55840ff4caf1d80ac296d0b1ac968b53,delivered,2018.5.14 10:49,bed_bath_table,credit_card,2.0,6.821,1.4041
193a665b822ac18f6b67b7705da3d66c,55840ff4caf1d80ac296d0b1ac968b53,delivered,2018.5.14 10:49,bed_bath_table,credit_card,2.0,6.821,1.4041
b30af538bad5d47134c88fefbad8e35b,c8173a3b6ff4af2ee9518742726055b6,delivered,2017.10.17 14:42,health_beauty,credit_card,1.0,9999.0,3.762
b30af538bad5d47134c88fefbad8e35b,c8173a3b6ff4af2ee9518742726055b6,delivered,2017.10.17 14:42,health_beauty,voucher,1.0,15.181,3.762
b30af538bad5d47134c88fefbad8e35b,c8173a3b6ff4af2ee9518742726055b6,delivered,2017.10.17 14:42,health_beauty,voucher,1.0,15.181,3.762
b30af538bad5d47134c88fefbad8e35b,c8173a3b6ff4af2ee9518742726055b6,delivered,2017.10.17 14:42,health_beauty,voucher,1.0,15.181,3.762
b30af538bad5d47134c88fefbad8e35b,c8173a3b6ff4af2ee9518742726055b6,delivered,2017.10.17 14:42,health_beauty,voucher,1.0,15.181,3.762
eb6b32a82d2459d0ce7f2089f9eba0f2,55a52a925384404b4e57b82938bf6062,delivered,2018.4.29 21:49,furniture_decor,voucher,1.0,18.981,4.1382
eb6b32a82d2459d0ce7f2089f9eba0f2,55a52a925384404b4e57b82938bf6062,delivered,2018.4.29 21:49,furniture_decor,voucher,1.0,18.981,4.1382
eb6b32a82d2459d0ce7f2089f9eba0f2,55a52a925384404b4e57b82938bf6062,delivered,2018.4.29 21:49,furniture_decor,voucher,1.0,18.981,4.1382
eb6b32a82d2459d0ce7f2089f9eba0f2,55a52a925384404b4e57b82938bf6062,delivered,2018.4.29 21:49,furniture_decor,voucher,1.0,18.981,4.1382
eb6b32a82d2459d0ce7f2089f9eba0f2,55a52a925384404b4e57b82938bf6062,delivered,2018.4.29 21:49,furniture_decor,voucher,1.0,18.981,4.1382
eb6b32a82d2459d0ce7f2089f9eba0f2,55a52a925384404b4e57b82938bf6062,delivered,2018.4.29 21:49,furniture_decor,voucher,1.0,18.981,4.1382
eb6b32a82d2459d0ce7f2089f9eba0f2,55a52a925384404b4e57b82938bf6062,delivered,2018.4.29 21:49,furniture_decor,voucher,1.0,18.981,4.1382
eb6b32a82d2459d0ce7f2089f9eba0f2,55a52a925384404b4e57b82938bf6062,delivered,2018.4.29 21:49,furniture_decor,voucher,1.0,18.981,4.1382
eb6b32a82d2459d0ce7f2089f9eba0f2,55a52a925384404b4e57b82938bf6062,delivered,2018.4.29 21:49,furniture_decor,voucher,1.0,18.981,4.1382
3cc744d9a46682c354778726d30e384f,52fbd9fb0561eb0384eb3e5649d2a640,delivered,2017.10.25 0:25,watches_gifts,credit_card,1.0,10.45,3.1977
3cc744d9a46682c354778726d30e384f,52fbd9fb0561eb0384eb3e5649d2a640,delivered,2017.10.25 0:25,watches_gifts,credit_card,1.0,0.0,3.1977
3cc744d9a46682c354778726d30e384f,52fbd9fb0561eb0384eb3e5649d2a640,delivered,2017.10.25 0:25,watches_gifts,credit_card,1.0,10.45,3.1977
3cc744d9a46682c354778726d30e384f,52fbd9fb0561eb0384eb3e5649d2a640,delivered,2017.10.25 0:25,,credit_card,1.0,10.45,3.1977
3cc744d9a46682c354778726d30e384f,52fbd9fb0561eb0384eb3e5649d2a640,delivered,2017.10.25 0:25,watches_gifts,credit_card,1.0,-9999.0,3.1977
3cc744d9a46682c354778726d30e384f,52fbd9fb0561eb0384eb3e5649d2a640,delivered,2017.10.25 0:25,watches_gifts,credit_card,1.0,10.45,3.1977
808a117545d27f5c0ea7cad158f70600,6899257ef9335343fd6eaa0daa8c52a8,delivered,2018.7.29 12:54,garden_tools,voucher,1.0,9.1808,9999.0
808a117545d27f5c0ea7cad158f70600,6899257ef9335343fd6eaa0daa8c52a8,delivered,2018.7.29 12:54,garden_tools,credit_card,1.0,9.1808,3.4466
808a117545d27f5c0ea7cad158f70600,6899257ef9335343fd6eaa0daa8c52a8,delivered,2018.7.29 12:54,garden_tools,voucher,1.0,9.1808,3.4466
808a117545d27f5c0ea7cad158f70600,6899257ef9335343fd6eaa0daa8c52a8,delivered,2018.7.29 12:54,garden_tools,voucher,1.0,9.1808,3.4466
808a117545d27f5c0ea7cad158f70600,6899257ef9335343fd6eaa0daa8c52a8,delivered,2018.7.29 12:54,garden_tools,voucher,1.0,9.1808,3.4466
2297a47ed15e99116ac68cdb390cd700,65f66bced8bf7a1879abfeef1efd54e7,delivered,2018.4.4 19:21,bed_bath_table,voucher,1.0,14.231,3.4447
2297a47ed15e99116ac68cdb390cd700,65f66bced8bf7a1879abfeef1efd54e7,delivered,2018.4.4 19:21,bed_bath_table,voucher,1.0,14.231,3.4447
2297a47ed15e99116ac68cdb390cd700,65f66bced8bf7a1879abfeef1efd54e7,delivered,2018.4.4 19:21,bed_bath_table,voucher,1.0,14.231,3.4447
2297a47ed15e99116ac68cdb390cd700,65f66bced8bf7a1879abfeef1efd54e7,delivered,2018.4.4 19:21,bed_bath_table,voucher,1.0,14.231,3.4447
2297a47ed15e99116ac68cdb390cd700,65f66bced8bf7a1879abfeef1efd54e7,delivered,2018.4.4 19:21,bed_bath_table,voucher,1.0,14.231,3.4447
3a213fcdfe7d98be74ea0dc05a8b31ae,91f92cfee46b79581b05aa974dd57ce5,delivered,2018.1.11 10:03,watches_gifts,boleto,1.0,20.52,2.9488
3a213fcdfe7d98be74ea0dc05a8b31ae,91f92cfee46b79581b05aa974dd57ce5,delivered,2018.1.11 10:03,watches_gifts,boleto,1.0,20.52,-9999.0
3a213fcdfe7d98be74ea0dc05a8b31ae,91f92cfee46b79581b05aa974dd57ce5,delivered,2018.1.11 10:03,watches_gifts,boleto,1.0,20.52,2.9488
3a213fcdfe7d98be74ea0dc05a8b31ae,91f92cfee46b79581b05aa974dd57ce5,delivered,2018.1.11 10:03,watches_gifts,,1.0,9999.0,2.9488
3a213fcdfe7d98be74ea0dc05a8b31ae,91f92cfee46b79581b05aa974dd57ce5,delivered,2018.1.11 10:03,watches_gifts,boleto,1.0,20.52,2.9488
3a213fcdfe7d98be74ea0dc05a8b31ae,91f92cfee46b79581b05aa974dd57ce5,delivered,2018.1.11 10:03,,boleto,1.0,20.52,2.9488
3a213fcdfe7d98be74ea0dc05a8b31ae,91f92cfee46b79581b05aa974dd57ce5,delivered,2018.1.11 10:03,watches_gifts,,1.0,20.52,2.9488
3a213fcdfe7d98be74ea0dc05a8b31ae,91f92cfee46b79581b05aa974dd57ce5,delivered,2018.1.11 10:03,watches_gifts,boleto,1.0,20.52,2.9488
3a213fcdfe7d98be74ea0dc05a8b31ae,91f92cfee46b79581b05aa974dd57ce5,delivered,2018.1.11 10:03,watches_gifts,boleto,1.0,20.52,2.9488
3a213fcdfe7d98be74ea0dc05a8b31ae,91f92cfee46b79581b05aa974dd57ce5,delivered,2018.1.11 10:03,watches_gifts,boleto,1.0,20.52,-9999.0
3a213fcdfe7d98be74ea0dc05a8b31ae,91f92cfee46b79581b05aa974dd57ce5,delivered,2018.1.11 10:03,watches_gifts,boleto,1.0,20.52,2.9488
3a213fcdfe7d98be74ea0dc05a8b31ae,91f92cfee46b79581b05aa974dd57ce5,delivered,2018.1.11 10:03,watches_gifts,boleto,1.0,20.52,2.9488
a7b8a73bcc7bf3850dc9f4907c5ee6f2,956346db615f7adb9ea991c5e4648c55,delivered,2018.6.18 8:14,watches_gifts,boleto,1.0,19.95,4.5391
a7b8a73bcc7bf3850dc9f4907c5ee6f2,956346db615f7adb9ea991c5e4648c55,delivered,2018.6.18 8:14,watches_gifts,boleto,1.0,19.95,4.5391
a7b8a73bcc7bf3850dc9f4907c5ee6f2,956346db615f7adb9ea991c5e4648c55,delivered,2018.6.18 8:14,watches_gifts,boleto,1.0,19.95,4.5391
a7b8a73bcc7bf3850dc9f4907c5ee6f2,956346db615f7adb9ea991c5e4648c55,delivered,2018.6.18 8:14,watches_gifts,boleto,1.0,19.95,4.5391
a7b8a73bcc7bf3850dc9f4907c5ee6f2,956346db615f7adb9ea991c5e4648c55,delivered,2018.6.18 8:14,watches_gifts,boleto,1.0,19.95,4.5391
b7467ae483dbe956fe9acdf0b1e6e3f4,424bb0b58d2a1f8f1a185d44a8116aae,delivered,2018.5.21 14:14,watches_gifts,credit_card,1.0,-9999.0,2.2078
b7467ae483dbe956fe9acdf0b1e6e3f4,424bb0b58d2a1f8f1a185d44a8116aae,delivered,2018.5.21 14:14,watches_gifts,credit_card,1.0,19.95,2.2078
b7467ae483dbe956fe9acdf0b1e6e3f4,424bb0b58d2a1f8f1a185d44a8116aae,delivered,2018.5.21 14:14,watches_gifts,credit_card,1.0,19.95,2.2078
b7467ae483dbe956fe9acdf0b1e6e3f4,424bb0b58d2a1f8f1a185d44a8116aae,delivered,2018.5.21 14:14,watches_gifts,credit_card,1.0,19.95,2.2078
b7467ae483dbe956fe9acdf0b1e6e3f4,424bb0b58d2a1f8f1a185d44a8116aae,delivered,2018.5.21 14:14,watches_gifts,credit_card,1.0,19.95,2.2078
b7467ae483dbe956fe9acdf0b1e6e3f4,424bb0b58d2a1f8f1a185d44a8116aae,delivered,2018.5.21 14:14,,,1.0,19.95,2.2078
0cf6d9903d24cb0d6ef8817a9612fbfd,e9a600a9582d96365e2d57f4e2f6533a,delivered,2018.5.22 9:35,watches_gifts,boleto,1.0,19.95,0.0
0cf6d9903d24cb0d6ef8817a9612fbfd,e9a600a9582d96365e2d57f4e2f6533a,delivered,2018.5.22 9:35,watches_gifts,boleto,1.0,19.95,2.052
0cf6d9903d24cb0d6ef8817a9612fbfd,e9a600a9582d96365e2d57f4e2f6533a,delivered,2018.5.22 9:35,watches_gifts,boleto,1.0,19.95,2.052
0cf6d9903d24cb0d6ef8817a9612fbfd,e9a600a9582d96365e2d57f4e2f6533a,delivered,2018.5.22 9:35,watches_gifts,boleto,1.0,19.95,2.052
0cf6d9903d24cb0d6ef8817a9612fbfd,e9a600a9582d96365e2d57f4e2f6533a,delivered,2018.5.22 9:35,watches_gifts,boleto,1.0,19.95,2.052
ae8b5df90eaf220f63f5ed4865cd222c,3d4bc7f585bc0534e4a0c00c086721b2,delivered,2018.3.17 15:48,bed_bath_table,credit_card,10.0,37.981,4.4422
ae8b5df90eaf220f63f5ed4865cd222c,3d4bc7f585bc0534e4a0c00c086721b2,delivered,2018.3.17 15:48,bed_bath_table,credit_card,10.0,37.981,9.2416
ae8b5df90eaf220f63f5ed4865cd222c,3d4bc7f585bc0534e4a0c00c086721b2,delivered,2018.3.17 15:48,bed_bath_table,credit_card,10.0,37.981,9.2416
ae8b5df90eaf220f63f5ed4865cd222c,3d4bc7f585bc0534e4a0c00c086721b2,delivered,2018.3.17 15:48,bed_bath_table,credit_card,10.0,72.96,3.5549
ae8b5df90eaf220f63f5ed4865cd222c,3d4bc7f585bc0534e4a0c00c086721b2,delivered,2018.3.17 15:48,bed_bath_table,credit_card,10.0,72.96,9999.0
83f0c4c6b1a3c31214ca8266dc888258,17f9863585a471e9ffe77c4d4f26ecea,delivered,2018.1.27 0:10,sports_leisure,credit_card,10.0,15.1943,2.0634
83f0c4c6b1a3c31214ca8266dc888258,17f9863585a471e9ffe77c4d4f26ecea,delivered,2018.1.27 0:10,sports_leisure,credit_card,10.0,15.1943,2.0634
83f0c4c6b1a3c31214ca8266dc888258,17f9863585a471e9ffe77c4d4f26ecea,delivered,2018.1.27 0:10,sports_leisure,credit_card,10.0,15.1943,2.0634
83f0c4c6b1a3c31214ca8266dc888258,17f9863585a471e9ffe77c4d4f26ecea,delivered,2018.1.27 0:10,office_furniture,credit_card,10.0,15.1981,5.5024
83f0c4c6b1a3c31214ca8266dc888258,17f9863585a471e9ffe77c4d4f26ecea,delivered,2018.1.27 0:10,office_furniture,credit_card,10.0,15.1981,5.5024
83f0c4c6b1a3c31214ca8266dc888258,17f9863585a471e9ffe77c4d4f26ecea,delivered,2018.1.27 0:10,office_furniture,credit_card,10.0,15.1981,5.5024
83f0c4c6b1a3c31214ca8266dc888258,17f9863585a471e9ffe77c4d4f26ecea,delivered,2018.1.27 0:10,office_furniture,credit_card,10.0,15.1981,5.5024
198cbd4bd806061597b3f8fbdf126ad6,5c9d09439a7815d2c59d2242d90b296c,delivered,2018.7.28 9:39,health_beauty,credit_card,8.0,62.7,4.0318
198cbd4bd806061597b3f8fbdf126ad6,5c9d09439a7815d2c59d2242d90b296c,delivered,2018.7.28 9:39,health_beauty,credit_card,10.0,62.7,4.0318
198cbd4bd806061597b3f8fbdf126ad6,5c9d09439a7815d2c59d2242d90b296c,delivered,2018.7.28 9:39,health_beauty,credit_card,8.0,62.7,4.0318
198cbd4bd806061597b3f8fbdf126ad6,5c9d09439a7815d2c59d2242d90b296c,delivered,2018.7.28 9:39,health_beauty,credit_card,10.0,62.7,-9999.0
198cbd4bd806061597b3f8fbdf126ad6,5c9d09439a7815d2c59d2242d90b296c,delivered,2018.7.28 9:39,health_beauty,credit_card,8.0,62.7,4.0318
198cbd4bd806061597b3f8fbdf126ad6,5c9d09439a7815d2c59d2242d90b296c,delivered,2018.7.28 9:39,,credit_card,10.0,62.7,4.0318
198cbd4bd806061597b3f8fbdf126ad6,5c9d09439a7815d2c59d2242d90b296c,delivered,2018.7.28 9:39,health_beauty,credit_card,8.0,62.7,4.0318
198cbd4bd806061597b3f8fbdf126ad6,5c9d09439a7815d2c59d2242d90b296c,delivered,2018.7.28 9:39,health_beauty,credit_card,10.0,0.0,4.0318
198cbd4bd806061597b3f8fbdf126ad6,5c9d09439a7815d2c59d2242d90b296c,delivered,2018.7.28 9:39,health_beauty,credit_card,8.0,62.7,4.0318
198cbd4bd806061597b3f8fbdf126ad6,5c9d09439a7815d2c59d2242d90b296c,delivered,2018.7.28 9:39,health_beauty,credit_card,10.0,62.7,4.0318
309f6784abccce4e6e99672dca8ff4cd,b0f06b1979dedd3f28f8f0d5e4ad08fb,delivered,2018.8.7 0:47,health_beauty,credit_card,6.0,62.7,1.9893
309f6784abccce4e6e99672dca8ff4cd,b0f06b1979dedd3f28f8f0d5e4ad08fb,delivered,2018.8.7 0:47,,credit_card,6.0,62.7,1.9893
309f6784abccce4e6e99672dca8ff4cd,b0f06b1979dedd3f28f8f0d5e4ad08fb,delivered,2018.8.7 0:47,health_beauty,credit_card,6.0,62.7,1.9893
309f6784abccce4e6e99672dca8ff4cd,b0f06b1979dedd3f28f8f0d5e4ad08fb,delivered,2018.8.7 0:47,health_beauty,credit_card,6.0,62.7,1.9893
309f6784abccce4e6e99672dca8ff4cd,b0f06b1979dedd3f28f8f0d5e4ad08fb,delivered,2018.8.7 0:47,health_beauty,credit_card,6.0,62.7,1.9893
4c08f008753759d67d8ef45942f1a891,54ca6dc5e99a82fe5112744bc4e9ef26,delivered,2018.6.7 22:32,baby,voucher,1.0,9.101,3.7411
4c08f008753759d67d8ef45942f1a891,54ca6dc5e99a82fe5112744bc4e9ef26,delivered,2018.6.7 22:32,baby,credit_card,1.0,9.101,3.7411
4c08f008753759d67d8ef45942f1a891,54ca6dc5e99a82fe5112744bc4e9ef26,delivered,2018.6.7 22:32,baby,voucher,1.0,9.101,3.7411
4c08f008753759d67d8ef45942f1a891,54ca6dc5e99a82fe5112744bc4e9ef26,delivered,2018.6.7 22:32,baby,voucher,1.0,9.101,3.7411
4c08f008753759d67d8ef45942f1a891,54ca6dc5e99a82fe5112744bc4e9ef26,delivered,2018.6.7 22:32,baby,voucher,1.0,9.101,3.7411
4c08f008753759d67d8ef45942f1a891,54ca6dc5e99a82fe5112744bc4e9ef26,delivered,2018.6.7 22:32,bed_bath_table,voucher,1.0,5.6981,6.2339
4c08f008753759d67d8ef45942f1a891,54ca6dc5e99a82fe5112744bc4e9ef26,delivered,2018.6.7 22:32,bed_bath_table,credit_card,1.0,5.6981,6.2339
4c08f008753759d67d8ef45942f1a891,54ca6dc5e99a82fe5112744bc4e9ef26,delivered,2018.6.7 22:32,bed_bath_table,voucher,1.0,5.6981,6.2339
4c08f008753759d67d8ef45942f1a891,54ca6dc5e99a82fe5112744bc4e9ef26,delivered,2018.6.7 22:32,bed_bath_table,voucher,1.0,5.6981,6.2339
4c08f008753759d67d8ef45942f1a891,54ca6dc5e99a82fe5112744bc4e9ef26,delivered,2018.6.7 22:32,bed_bath_table,voucher,1.0,5.6981,6.2339
4c08f008753759d67d8ef45942f1a891,54ca6dc5e99a82fe5112744bc4e9ef26,delivered,2018.6.7 22:32,bed_bath_table,voucher,1.0,6.84,0.0
4c08f008753759d67d8ef45942f1a891,54ca6dc5e99a82fe5112744bc4e9ef26,delivered,2018.6.7 22:32,bed_bath_table,,1.0,6.84,0.6232
4c08f008753759d67d8ef45942f1a891,54ca6dc5e99a82fe5112744bc4e9ef26,delivered,2018.6.7 22:32,bed_bath_table,voucher,1.0,6.84,0.6232
4c08f008753759d67d8ef45942f1a891,54ca6dc5e99a82fe5112744bc4e9ef26,delivered,2018.6.7 22:32,bed_bath_table,,1.0,6.84,0.6232
4c08f008753759d67d8ef45942f1a891,54ca6dc5e99a82fe5112744bc4e9ef26,delivered,2018.6.7 22:32,bed_bath_table,voucher,1.0,6.84,0.6232
368b20312c68710e9d75cbb5cef5c469,b85a55907f00013ed7b953a50de74e12,delivered,2018.1.1 22:40,bed_bath_table,voucher,1.0,16.511,0.6422
368b20312c68710e9d75cbb5cef5c469,b85a55907f00013ed7b953a50de74e12,delivered,2018.1.1 22:40,bed_bath_table,,1.0,16.511,0.6422
368b20312c68710e9d75cbb5cef5c469,b85a55907f00013ed7b953a50de74e12,delivered,2018.1.1 22:40,bed_bath_table,voucher,1.0,16.511,0.6422
368b20312c68710e9d75cbb5cef5c469,b85a55907f00013ed7b953a50de74e12,delivered,2018.1.1 22:40,bed_bath_table,,1.0,16.511,0.6422
368b20312c68710e9d75cbb5cef5c469,b85a55907f00013ed7b953a50de74e12,delivered,2018.1.1 22:40,bed_bath_table,voucher,1.0,16.511,0.6422
368b20312c68710e9d75cbb5cef5c469,b85a55907f00013ed7b953a50de74e12,delivered,2018.1.1 22:40,bed_bath_table,voucher,1.0,9.12,6.4258
368b20312c68710e9d75cbb5cef5c469,b85a55907f00013ed7b953a50de74e12,delivered,2018.1.1 22:40,,voucher,1.0,9999.0,6.4258
368b20312c68710e9d75cbb5cef5c469,b85a55907f00013ed7b953a50de74e12,delivered,2018.1.1 22:40,bed_bath_table,voucher,1.0,9.12,6.4258
368b20312c68710e9d75cbb5cef5c469,b85a55907f00013ed7b953a50de74e12,delivered,2018.1.1 22:40,bed_bath_table,voucher,1.0,9.12,6.4258
368b20312c68710e9d75cbb5cef5c469,b85a55907f00013ed7b953a50de74e12,delivered,2018.1.1 22:40,bed_bath_table,voucher,1.0,9.12,6.4258
3c58bffb70dcf45f12bdf66a3c215905,7bb57d182bdc11653fac1593436df8bf,delivered,2018.4.2 17:11,home_confort,voucher,1.0,16.511,2.5973
3c58bffb70dcf45f12bdf66a3c215905,7bb57d182bdc11653fac1593436df8bf,delivered,2018.4.2 17:11,home_confort,voucher,1.0,0.0,2.5973
3c58bffb70dcf45f12bdf66a3c215905,7bb57d182bdc11653fac1593436df8bf,delivered,2018.4.2 17:11,home_confort,voucher,1.0,16.511,2.5973
3c58bffb70dcf45f12bdf66a3c215905,7bb57d182bdc11653fac1593436df8bf,delivered,2018.4.2 17:11,home_confort,voucher,1.0,16.511,2.5973
3c58bffb70dcf45f12bdf66a3c215905,7bb57d182bdc11653fac1593436df8bf,delivered,2018.4.2 17:11,home_confort,voucher,1.0,16.511,2.5973
3c58bffb70dcf45f12bdf66a3c215905,7bb57d182bdc11653fac1593436df8bf,delivered,2018.4.2 17:11,home_confort,voucher,1.0,16.511,2.5973
3c58bffb70dcf45f12bdf66a3c215905,7bb57d182bdc11653fac1593436df8bf,delivered,2018.4.2 17:11,home_confort,voucher,1.0,16.511,9999.0
3c58bffb70dcf45f12bdf66a3c215905,7bb57d182bdc11653fac1593436df8bf,delivered,2018.4.2 17:11,home_confort,voucher,1.0,16.511,2.5973
3c58bffb70dcf45f12bdf66a3c215905,7bb57d182bdc11653fac1593436df8bf,delivered,2018.4.2 17:11,home_confort,voucher,1.0,-9999.0,2.5973
3c58bffb70dcf45f12bdf66a3c215905,7bb57d182bdc11653fac1593436df8bf,delivered,2018.4.2 17:11,home_confort,voucher,1.0,16.511,2.5973
3c58bffb70dcf45f12bdf66a3c215905,7bb57d182bdc11653fac1593436df8bf,delivered,2018.4.2 17:11,home_confort,voucher,1.0,16.511,2.5973
3c58bffb70dcf45f12bdf66a3c215905,7bb57d182bdc11653fac1593436df8bf,delivered,2018.4.2 17:11,home_confort,voucher,1.0,16.511,2.5973
3c58bffb70dcf45f12bdf66a3c215905,7bb57d182bdc11653fac1593436df8bf,delivered,2018.4.2 17:11,home_confort,voucher,1.0,16.511,2.5973
